created_at|latitude|longitude
2016-11-16 07:20:28|1.382094|103.862818
2016-11-16 07:20:39|1.382236|103.862665
2016-11-16 07:20:51|1.383305|103.862060
2016-11-16 07:20:51|1.383305|103.862060
2016-11-16 07:21:08|1.384131|103.861658
2016-11-16 07:21:19|1.384141|103.861614
2016-11-16 07:21:29|1.384142|103.861635
2016-11-16 07:21:39|1.384674|103.861566
2016-11-16 07:21:50|1.385684|103.861445
2016-11-16 07:22:00|1.385846|103.861615
2016-11-16 07:22:00|1.385846|103.861615
2016-11-16 07:22:19|1.386000|103.862395
2016-11-16 07:22:19|1.386000|103.862395
2016-11-16 07:22:39|1.385964|103.862596
2016-11-16 07:22:49|1.385568|103.863010
2016-11-16 07:23:00|1.385436|103.863493
2016-11-16 07:23:00|1.385436|103.863493
2016-11-16 07:23:19|1.385385|103.863662
2016-11-16 07:23:19|1.385385|103.863662
2016-11-16 07:23:38|1.384554|103.864946
2016-11-16 07:23:48|1.384566|103.865787
2016-11-16 07:23:58|1.384442|103.866697
2016-11-16 07:24:09|1.384296|103.867292
2016-11-16 07:24:09|1.384296|103.867292
2016-11-16 07:24:28|1.384295|103.868077
2016-11-16 07:24:38|1.384637|103.868223
2016-11-16 07:24:49|1.385437|103.868447
2016-11-16 07:25:00|1.386314|103.868645
2016-11-16 07:25:10|1.386749|103.868586
2016-11-16 07:25:10|1.386749|103.868586
2016-11-16 07:25:21|1.386792|103.868599
2016-11-16 07:25:21|1.386792|103.868599
2016-11-16 07:25:38|1.387898|103.868728
2016-11-16 07:25:48|1.388227|103.868814
2016-11-16 07:25:59|1.387977|103.870040
2016-11-16 07:25:59|1.387977|103.870040
2016-11-16 07:26:19|1.387365|103.872877
2016-11-16 07:26:29|1.387010|103.873730
2016-11-16 07:26:29|1.387010|103.873730
2016-11-16 07:26:49|1.387527|103.875403
2016-11-16 07:26:59|1.387634|103.875440
2016-11-16 07:27:10|1.387795|103.875629
2016-11-16 07:27:10|1.387795|103.875629
2016-11-16 07:27:29|1.388125|103.877986
2016-11-16 07:27:29|1.388125|103.877986
2016-11-16 07:27:29|1.388125|103.877986
2016-11-16 07:27:48|1.387156|103.878346
2016-11-16 07:27:48|1.387156|103.878346
2016-11-16 07:27:59|1.387065|103.878403
2016-11-16 07:28:11|1.387118|103.878368
2016-11-16 07:28:11|1.387118|103.878368
2016-11-16 07:28:29|1.386461|103.878312
2016-11-16 07:28:40|1.385814|103.877822
2016-11-16 07:28:51|1.385044|103.877551
2016-11-16 07:28:51|1.385044|103.877551
2016-11-16 07:29:09|1.383935|103.877310
2016-11-16 07:29:09|1.383935|103.877310
2016-11-16 07:29:19|1.383433|103.877533
2016-11-16 07:29:19|1.383433|103.877533
2016-11-16 07:29:39|1.382651|103.877177
2016-11-16 07:29:49|1.381900|103.877451
2016-11-16 07:30:00|1.381097|103.877375
2016-11-16 07:30:11|1.380443|103.876982
2016-11-16 07:30:11|1.380443|103.876982
2016-11-16 07:30:29|1.380245|103.876843
2016-11-16 07:30:39|1.380249|103.876825
2016-11-16 07:30:49|1.380263|103.876797
2016-11-16 07:30:59|1.380312|103.876843
2016-11-16 07:30:59|1.380312|103.876843
2016-11-16 07:31:19|1.380243|103.876666
2016-11-16 07:31:29|1.380142|103.876764
2016-11-16 07:31:29|1.380142|103.876764
2016-11-16 07:31:39|1.380142|103.876784
2016-11-16 07:31:49|1.379926|103.876748
2016-11-16 07:31:59|1.379196|103.876721
2016-11-16 07:32:11|1.379146|103.876652
2016-11-16 07:32:11|1.379146|103.876652
2016-11-16 07:32:29|1.378720|103.876229
2016-11-16 07:32:29|1.378720|103.876229
2016-11-16 07:32:49|1.378629|103.873626
2016-11-16 07:32:49|1.378629|103.873626
2016-11-16 07:33:09|1.378618|103.872019
2016-11-16 07:33:09|1.378618|103.872019
2016-11-16 07:33:28|1.378600|103.871988
2016-11-16 07:33:38|1.378606|103.872018
2016-11-16 07:33:49|1.378582|103.871866
2016-11-16 07:34:00|1.378445|103.870831
2016-11-16 07:34:00|1.378445|103.870831
2016-11-16 07:34:19|1.378185|103.868090
2016-11-16 07:34:29|1.378185|103.868090
2016-11-16 07:34:29|1.378185|103.868090
2016-11-16 07:34:50|1.378434|103.865724
2016-11-16 07:35:00|1.377964|103.864116
2016-11-16 07:35:00|1.377964|103.864116
2016-11-16 07:35:18|1.377669|103.862616
2016-11-16 07:35:29|1.377283|103.861314
2016-11-16 07:35:39|1.377005|103.860298
2016-11-16 07:35:49|1.376779|103.859605
2016-11-16 07:35:59|1.376453|103.859100
2016-11-16 07:36:11|1.375436|103.859123
2016-11-16 07:36:11|1.375436|103.859123
2016-11-16 07:36:30|1.374440|103.859394
2016-11-16 07:36:40|1.372867|103.859986
2016-11-16 07:36:40|1.372867|103.859986
2016-11-16 07:36:59|1.372667|103.860088
2016-11-16 07:37:10|1.372667|103.860088
2016-11-16 07:37:20|1.372101|103.860378
2016-11-16 07:37:30|1.371851|103.860446
2016-11-16 07:37:30|1.371851|103.860446
2016-11-16 07:37:49|1.371001|103.860709
2016-11-16 07:37:59|1.370122|103.860985
2016-11-16 07:38:09|1.369242|103.861022
2016-11-16 07:38:20|1.368315|103.860871
2016-11-16 07:38:20|1.368315|103.860871
2016-11-16 07:38:39|1.366815|103.860514
2016-11-16 07:38:39|1.366815|103.860514
2016-11-16 07:38:49|1.365952|103.860280
2016-11-16 07:38:59|1.365089|103.859924
2016-11-16 07:39:09|1.363990|103.859522
2016-11-16 07:39:19|1.362908|103.859000
2016-11-16 07:39:31|1.361730|103.858757
2016-11-16 07:39:31|1.361730|103.858757
2016-11-16 07:39:49|1.359155|103.857808
2016-11-16 07:40:00|1.357635|103.857355
2016-11-16 07:40:00|1.357635|103.857355
2016-11-16 07:40:19|1.354704|103.856901
2016-11-16 07:40:29|1.353021|103.857019
2016-11-16 07:40:29|1.353021|103.857019
2016-11-16 07:40:40|1.353021|103.857019
2016-11-16 07:40:50|1.350254|103.858072
2016-11-16 07:40:50|1.350254|103.858072
2016-11-16 07:41:09|1.349328|103.858391
2016-11-16 07:41:21|1.347053|103.859195
2016-11-16 07:41:21|1.347053|103.859195
2016-11-16 07:41:40|1.345803|103.859561
2016-11-16 07:41:50|1.343083|103.860524
2016-11-16 07:41:50|1.343083|103.860524
2016-11-16 07:42:09|1.340768|103.861495
2016-11-16 07:42:09|1.340768|103.861495
2016-11-16 07:42:20|1.339690|103.861877
2016-11-16 07:42:31|1.338783|103.862044
2016-11-16 07:42:31|1.338783|103.862044
2016-11-16 07:42:49|1.336721|103.862157
2016-11-16 07:43:00|1.335706|103.862305
2016-11-16 07:43:00|1.335706|103.862305
2016-11-16 07:43:19|1.333417|103.862410
2016-11-16 07:43:29|1.332056|103.862409
2016-11-16 07:43:39|1.330857|103.862423
2016-11-16 07:43:39|1.330857|103.862423
2016-11-16 07:43:59|1.328398|103.862309
2016-11-16 07:44:09|1.327608|103.861956
2016-11-16 07:44:19|1.327061|103.861547
2016-11-16 07:44:19|1.327061|103.861547
2016-11-16 07:44:39|1.326035|103.860776
2016-11-16 07:44:50|1.325407|103.860041
2016-11-16 07:45:00|1.324617|103.859117
2016-11-16 07:45:11|1.324082|103.858650
2016-11-16 07:45:11|1.324082|103.858650
2016-11-16 07:45:11|1.324082|103.858650
2016-11-16 07:45:28|1.323295|103.857858
2016-11-16 07:45:39|1.322455|103.857120
2016-11-16 07:45:49|1.321771|103.856502
2016-11-16 07:46:00|1.321033|103.855745
2016-11-16 07:46:11|1.320422|103.855152
2016-11-16 07:46:11|1.320422|103.855152
2016-11-16 07:46:29|1.319601|103.853558
2016-11-16 07:46:39|1.318754|103.852562
2016-11-16 07:46:50|1.318754|103.852562
2016-11-16 07:46:50|1.318754|103.852562
2016-11-16 07:46:50|1.318754|103.852562
2016-11-16 07:47:10|1.317599|103.849886
2016-11-16 07:47:10|1.317599|103.849886
2016-11-16 07:47:29|1.314799|103.846025
2016-11-16 07:47:39|1.313692|103.845319
2016-11-16 07:47:50|1.312449|103.845004
2016-11-16 07:47:50|1.312449|103.845004
2016-11-16 07:48:11|1.311352|103.844764
2016-11-16 07:48:22|1.311352|103.844764
2016-11-16 07:48:32|1.311352|103.844764
2016-11-16 07:48:32|1.311352|103.844764
2016-11-16 07:48:32|1.311352|103.844764
2016-11-16 07:48:53|1.311352|103.844764
2016-11-16 07:49:03|1.311352|103.844764
2016-11-16 07:49:13|1.311352|103.844764
2016-11-16 07:49:13|1.311352|103.844764
2016-11-16 07:49:27|1.303609|103.840639
2016-11-16 07:49:37|1.302692|103.841321
2016-11-16 07:49:37|1.302692|103.841321
2016-11-16 07:49:57|1.301363|103.843209
2016-11-16 07:50:08|1.301251|103.843412
2016-11-16 07:50:08|1.301251|103.843412
2016-11-16 07:50:08|1.301251|103.843412
2016-11-16 07:50:27|1.301192|103.843443
2016-11-16 07:50:38|1.301187|103.843432
2016-11-16 07:50:38|1.301187|103.843432
2016-11-16 07:50:57|1.300557|103.843019
2016-11-16 07:51:08|1.300146|103.843115
2016-11-16 07:51:08|1.300146|103.843115
2016-11-16 07:51:27|1.299355|103.845011
2016-11-16 07:51:27|1.299355|103.845011
2016-11-16 07:51:47|1.299310|103.845499
2016-11-16 07:51:57|1.299429|103.845466
2016-11-16 07:51:57|1.299429|103.845466
2016-11-16 07:52:17|1.299236|103.845714
2016-11-16 07:52:28|1.298930|103.846602
2016-11-16 07:52:38|1.298839|103.847628
2016-11-16 07:52:49|1.298550|103.848772
2016-11-16 07:52:49|1.298550|103.848772
2016-11-16 07:53:07|1.297562|103.850330
2016-11-16 07:53:17|1.296781|103.850855
2016-11-16 07:53:28|1.295903|103.852014
2016-11-16 07:53:28|1.295903|103.852014
2016-11-16 07:53:47|1.294337|103.853368
2016-11-16 07:53:58|1.294028|103.853999
2016-11-16 07:53:58|1.294028|103.853999
2016-11-16 07:54:17|1.294078|103.854309
2016-11-16 07:54:29|1.294071|103.854372
2016-11-16 07:54:29|1.294071|103.854372
2016-11-16 07:54:47|1.294042|103.854279
2016-11-16 07:54:57|1.293999|103.854277
2016-11-16 07:55:09|1.294039|103.854279
2016-11-16 07:55:09|1.294039|103.854279
2016-11-16 07:55:27|1.293651|103.855350
2016-11-16 07:55:38|1.293531|103.855431
2016-11-16 07:55:38|1.293531|103.855431
2016-11-16 07:55:48|1.293035|103.855752
2016-11-16 07:55:59|1.292206|103.855610
2016-11-16 07:55:59|1.292206|103.855610
2016-11-16 07:56:17|1.291285|103.855081
2016-11-16 07:56:27|1.290121|103.854632
2016-11-16 07:56:27|1.290121|103.854632
2016-11-16 07:56:47|1.287371|103.854128
2016-11-16 07:56:47|1.287371|103.854128
2016-11-16 07:57:07|1.284885|103.853269
2016-11-16 07:57:18|1.283725|103.852964
2016-11-16 07:57:18|1.283725|103.852964
2016-11-16 07:57:28|1.283036|103.852567
2016-11-16 07:57:28|1.283036|103.852567
2016-11-16 07:57:47|1.283182|103.852626
2016-11-16 07:57:58|1.282938|103.852287
2016-11-16 07:58:08|1.282819|103.852553
2016-11-16 07:58:19|1.281403|103.851670
2016-11-16 07:58:19|1.281403|103.851670
2016-11-16 07:58:39|1.279351|103.850274
2016-11-16 07:58:39|1.279351|103.850274
2016-11-16 07:58:58|1.280531|103.851290
2016-11-16 07:59:09|1.280605|103.851109
2016-11-16 07:59:19|1.281047|103.850141
2016-11-16 07:59:19|1.281047|103.850141
2016-11-16 07:59:30|1.280115|103.850551
2016-11-16 07:59:30|1.280115|103.850551
2016-11-16 07:59:48|1.280531|103.851200
2016-11-16 07:59:59|1.280532|103.851109
2016-11-16 08:00:09|1.277132|103.850058
2016-11-16 08:00:19|1.277074|103.849370
2016-11-16 08:00:19|1.277074|103.849370
2016-11-16 08:00:37|1.277385|103.849213
2016-11-16 08:00:48|1.277385|103.849213
2016-11-16 08:00:58|1.276824|103.848744
2016-11-16 08:00:58|1.276824|103.848744
2016-11-16 08:01:17|1.275863|103.848130
2016-11-16 08:01:27|1.275500|103.847969
2016-11-16 08:01:27|1.275500|103.847969
2016-11-16 08:01:47|1.275536|103.847807
2016-11-16 08:01:47|1.275536|103.847807
2016-11-16 08:02:08|1.343005|103.858039
2016-11-16 08:02:08|1.343005|103.858039
2016-11-16 08:02:28|1.278171|103.847562
2016-11-16 08:02:38|1.278571|103.847878
2016-11-16 08:02:38|1.278571|103.847878
2016-11-16 08:02:57|1.279164|103.848129
2016-11-16 08:03:09|1.279170|103.848009
2016-11-16 08:03:09|1.279170|103.848009
2016-11-16 08:03:29|1.279380|103.847939
2016-11-16 08:03:39|1.279782|103.849070
2016-11-16 08:03:39|1.279782|103.849070
2016-11-16 08:03:57|1.280799|103.849071
2016-11-16 08:04:08|1.281355|103.849114
2016-11-16 08:04:18|1.281786|103.849062
2016-11-16 08:04:18|1.281786|103.849062
2016-11-16 08:04:37|1.281786|103.849000
2016-11-16 08:04:47|1.282018|103.848651
2016-11-16 08:05:06|1.282828|103.847393
2016-11-16 08:05:06|1.282828|103.847393
2016-11-16 08:05:17|1.283239|103.846757
2016-11-16 08:05:17|1.283239|103.846757
2016-11-16 08:05:37|1.283395|103.846256
2016-11-16 08:05:37|1.283395|103.846256
2016-11-16 08:05:57|1.282828|103.845553
2016-11-16 08:06:07|1.281985|103.845246
2016-11-16 08:06:07|1.281985|103.845246
2016-11-16 08:06:27|1.280973|103.845073
2016-11-16 08:06:38|1.280661|103.845241
2016-11-16 08:06:38|1.280661|103.845241
2016-11-16 08:06:57|1.280100|103.845224
2016-11-16 08:07:08|1.279930|103.844992
2016-11-16 08:07:08|1.279930|103.844992
2016-11-16 08:07:27|1.280039|103.844906
2016-11-16 08:07:37|1.280015|103.844908
2016-11-16 08:07:49|1.279981|103.845045
2016-11-16 08:07:49|1.279981|103.845045
2016-11-16 08:08:07|1.279970|103.845058
2016-11-16 08:08:17|1.279974|103.845063
2016-11-16 08:08:27|1.279977|103.845053
2016-11-16 08:08:38|1.279977|103.845053
2016-11-16 08:08:48|1.279938|103.845086
2016-11-16 08:08:48|1.279938|103.845086
2016-11-16 08:09:07|1.279943|103.845072
2016-11-16 08:09:17|1.279935|103.845099
2016-11-16 08:09:32|1.279922|103.845113
2016-11-16 08:09:32|1.279922|103.845113
2016-11-16 08:09:47|1.279901|103.845106
2016-11-16 08:09:57|1.279895|103.845109
2016-11-16 08:09:57|1.279895|103.845109
2016-11-16 08:10:17|1.279899|103.845081
2016-11-16 08:10:17|1.279899|103.845081
2016-11-16 08:10:37|1.279895|103.845087
2016-11-16 08:10:47|1.279900|103.845073
2016-11-16 08:10:58|1.279898|103.845068
2016-11-16 08:10:58|1.279898|103.845068
2016-11-16 08:11:17|1.279897|103.845068
2016-11-16 08:11:28|1.343005|103.858039
2016-11-16 08:11:28|1.343005|103.858039
2016-11-16 08:11:28|1.343005|103.858039
2016-11-16 08:11:38|1.279904|103.845057
2016-11-16 08:11:48|1.279905|103.845040
2016-11-16 08:11:58|1.279728|103.844935
2016-11-16 08:12:09|1.279097|103.845317
2016-11-16 08:12:19|1.278235|103.845955
2016-11-16 08:12:29|1.277692|103.846438
2016-11-16 08:12:39|1.277053|103.847030
2016-11-16 08:12:50|1.276820|103.847279
2016-11-16 08:13:00|1.276838|103.847242
2016-11-16 08:13:10|1.276853|103.847232
2016-11-16 08:13:21|1.276875|103.847218
2016-11-16 08:13:31|1.276885|103.847210
2016-11-16 08:13:41|1.276892|103.847209
2016-11-16 08:13:51|1.276896|103.847215
2016-11-16 08:14:02|1.276902|103.847218
2016-11-16 08:14:12|1.276905|103.847221
2016-11-16 08:14:22|1.276809|103.847308
2016-11-16 08:14:32|1.276591|103.847598
2016-11-16 08:14:43|1.276479|103.847809
2016-11-16 08:14:53|1.276343|103.848067
2016-11-16 08:15:04|1.275617|103.849092
2016-11-16 08:15:14|1.274883|103.850128
2016-11-16 08:15:25|1.274177|103.851324
2016-11-16 08:15:35|1.273694|103.852616
2016-11-16 08:15:46|1.272856|103.853803
2016-11-16 08:15:56|1.272108|103.854938
2016-11-16 08:16:06|1.271303|103.856180
2016-11-16 08:16:06|1.271303|103.856180
2016-11-16 08:16:17|1.270559|103.857799
2016-11-16 08:16:28|1.270596|103.859462
2016-11-16 08:16:44|1.270680|103.859762
2016-11-16 08:16:44|1.270680|103.859762
2016-11-16 08:17:03|1.270680|103.859762
2016-11-16 08:17:03|1.270680|103.859762
2016-11-16 08:17:24|1.270680|103.859762
2016-11-16 08:17:34|1.270680|103.859762
2016-11-16 08:17:34|1.270680|103.859762
2016-11-16 08:17:54|1.270680|103.859762
2016-11-16 08:18:04|1.270680|103.859762
2016-11-16 08:18:04|1.270680|103.859762
2016-11-16 08:18:14|1.270680|103.859762
2016-11-16 08:18:24|1.270680|103.859762
2016-11-16 08:18:35|1.270680|103.859762
2016-11-16 08:18:35|1.270680|103.859762
2016-11-16 08:18:55|1.270680|103.859762
2016-11-16 08:18:55|1.270680|103.859762
2016-11-16 08:19:06|1.270680|103.859762
2016-11-16 08:19:16|1.270680|103.859762
2016-11-16 08:19:16|1.270680|103.859762
2016-11-16 08:19:26|1.270680|103.859762
2016-11-16 08:19:38|1.270680|103.859762
2016-11-16 08:19:51|1.270680|103.859762
2016-11-16 08:20:02|1.270680|103.859762
2016-11-16 08:20:12|1.270680|103.859762
2016-11-16 08:20:12|1.270680|103.859762
2016-11-16 08:20:27|1.270680|103.859762
2016-11-16 08:20:42|1.270680|103.859762
2016-11-16 08:20:53|1.296018|103.877025
2016-11-16 08:20:53|1.296018|103.877025
2016-11-16 08:21:03|1.295711|103.877978
2016-11-16 08:21:13|1.295708|103.879223
2016-11-16 08:21:24|1.295750|103.880720
2016-11-16 08:21:34|1.295818|103.882207
2016-11-16 08:21:45|1.295871|103.883859
2016-11-16 08:21:55|1.295910|103.885134
2016-11-16 08:22:05|1.295921|103.886418
2016-11-16 08:22:15|1.295900|103.887790
2016-11-16 08:22:26|1.295840|103.889358
2016-11-16 08:22:26|1.295840|103.889358
2016-11-16 08:22:36|1.295761|103.890695
2016-11-16 08:22:46|1.295743|103.892094
2016-11-16 08:22:46|1.295743|103.892094
2016-11-16 08:22:57|1.295889|103.893573
2016-11-16 08:23:07|1.296277|103.894920
2016-11-16 08:23:18|1.296784|103.896264
2016-11-16 08:23:29|1.297373|103.897699
2016-11-16 08:23:40|1.298577|103.897846
2016-11-16 08:23:50|1.299918|103.897549
2016-11-16 08:24:01|1.301255|103.897270
2016-11-16 08:24:01|1.301255|103.897270
2016-11-16 08:24:12|1.301813|103.897073
2016-11-16 08:24:23|1.301800|103.897048
2016-11-16 08:24:34|1.301798|103.897049
2016-11-16 08:24:45|1.301798|103.897049
2016-11-16 08:24:55|1.301798|103.897048
2016-11-16 08:25:05|1.301799|103.897053
2016-11-16 08:25:16|1.301794|103.897065
2016-11-16 08:25:26|1.301821|103.897059
2016-11-16 08:25:36|1.302467|103.896924
2016-11-16 08:25:46|1.303084|103.896805
2016-11-16 08:25:46|1.303084|103.896805
2016-11-16 08:25:57|1.303603|103.896645
2016-11-16 08:26:07|1.304326|103.896437
2016-11-16 08:26:18|1.305151|103.896121
2016-11-16 08:26:29|1.305796|103.895921
2016-11-16 08:26:39|1.306675|103.895641
2016-11-16 08:26:50|1.307421|103.895357
2016-11-16 08:27:00|1.308374|103.894866
2016-11-16 08:27:11|1.309124|103.894510
2016-11-16 08:27:22|1.309139|103.894514
2016-11-16 08:27:33|1.309141|103.894513
2016-11-16 08:27:43|1.309580|103.894295
2016-11-16 08:27:54|1.310635|103.894143
2016-11-16 08:28:05|1.311726|103.894154
2016-11-16 08:28:16|1.312059|103.894158
2016-11-16 08:28:26|1.312304|103.894150
2016-11-16 08:28:36|1.313260|103.894151
2016-11-16 08:28:46|1.314212|103.894123
2016-11-16 08:28:46|1.314212|103.894123
2016-11-16 08:28:57|1.314987|103.894101
2016-11-16 08:29:07|1.315378|103.893761
2016-11-16 08:29:17|1.315203|103.892892
2016-11-16 08:29:27|1.315212|103.892552
2016-11-16 08:29:38|1.315176|103.892579
2016-11-16 08:29:48|1.315177|103.892579
2016-11-16 08:29:58|1.315201|103.892461
2016-11-16 08:30:08|1.315187|103.892293
2016-11-16 08:30:18|1.315445|103.892165
2016-11-16 08:30:29|1.316218|103.892254
2016-11-16 08:30:39|1.316507|103.892210
2016-11-16 08:30:49|1.317117|103.892103
2016-11-16 08:30:59|1.317939|103.891909
2016-11-16 08:31:10|1.318912|103.891739
2016-11-16 08:31:20|1.319271|103.891672
2016-11-16 08:31:31|1.319457|103.891601
2016-11-16 08:31:41|1.319460|103.891593
2016-11-16 08:31:51|1.319461|103.891590
2016-11-16 08:32:02|1.319461|103.891589
2016-11-16 08:32:13|1.319461|103.891588
2016-11-16 08:32:23|1.319461|103.891587
2016-11-16 08:32:34|1.319461|103.891586
2016-11-16 08:32:44|1.319462|103.891586
2016-11-16 08:32:54|1.319462|103.891587
2016-11-16 08:33:04|1.319574|103.891537
2016-11-16 08:33:15|1.320530|103.891321
2016-11-16 08:33:26|1.321446|103.891106
2016-11-16 08:33:36|1.322320|103.890949
2016-11-16 08:33:46|1.323262|103.890769
2016-11-16 08:33:56|1.324210|103.890605
2016-11-16 08:33:56|1.324210|103.890605
2016-11-16 08:33:56|1.324210|103.890605
2016-11-16 08:34:07|1.325172|103.890369
2016-11-16 08:34:17|1.326006|103.890210
2016-11-16 08:34:28|1.326126|103.890194
2016-11-16 08:34:38|1.326133|103.890218
2016-11-16 08:34:48|1.326133|103.890218
2016-11-16 08:34:59|1.326566|103.890118
2016-11-16 08:35:09|1.327459|103.889943
2016-11-16 08:35:20|1.328730|103.889703
2016-11-16 08:35:31|1.330123|103.889431
2016-11-16 08:35:42|1.331498|103.889181
2016-11-16 08:35:52|1.332582|103.888971
2016-11-16 08:36:03|1.333007|103.888905
2016-11-16 08:36:14|1.333020|103.888915
2016-11-16 08:36:24|1.333037|103.888910
2016-11-16 08:36:35|1.333012|103.888884
2016-11-16 08:36:45|1.333608|103.888813
2016-11-16 08:36:56|1.334775|103.888467
2016-11-16 08:36:56|1.334775|103.888467
2016-11-16 08:37:07|1.335996|103.887883
2016-11-16 08:37:17|1.337089|103.887381
2016-11-16 08:37:28|1.338194|103.886884
2016-11-16 08:37:38|1.339296|103.886221
2016-11-16 08:37:49|1.340502|103.885268
2016-11-16 08:37:59|1.341585|103.884149
2016-11-16 08:38:09|1.342498|103.883246
2016-11-16 08:38:19|1.343689|103.882680
2016-11-16 08:38:30|1.345006|103.881905
2016-11-16 08:38:40|1.346043|103.881144
2016-11-16 08:38:50|1.346827|103.880495
2016-11-16 08:39:01|1.347483|103.880329
2016-11-16 08:39:12|1.347867|103.880316
2016-11-16 08:39:22|1.348860|103.880095
2016-11-16 08:39:32|1.349817|103.879679
2016-11-16 08:39:43|1.350333|103.879431
2016-11-16 08:39:53|1.350803|103.879181
2016-11-16 08:40:04|1.351533|103.878497
