created_at|latitude|longitude
2016-11-16 07:24:32|1.377169|103.839840
2016-11-16 07:24:43|1.377087|103.840352
2016-11-16 07:24:54|1.377238|103.841690
2016-11-16 07:25:05|1.377416|103.842923
2016-11-16 07:25:15|1.377490|103.843776
2016-11-16 07:25:26|1.377467|103.844263
2016-11-16 07:25:37|1.377454|103.844252
2016-11-16 07:25:47|1.377452|103.844248
2016-11-16 07:25:57|1.377452|103.844249
2016-11-16 07:26:07|1.377463|103.844395
2016-11-16 07:26:07|1.377463|103.844395
2016-11-16 07:26:18|1.377369|103.845149
2016-11-16 07:26:28|1.377132|103.846286
2016-11-16 07:26:39|1.376856|103.847400
2016-11-16 07:26:49|1.376558|103.848605
2016-11-16 07:26:59|1.376382|103.849832
2016-11-16 07:27:09|1.376318|103.850407
2016-11-16 07:27:09|1.376318|103.850407
2016-11-16 07:27:20|1.376293|103.850383
2016-11-16 07:27:31|1.376300|103.850393
2016-11-16 07:27:41|1.376301|103.850394
2016-11-16 07:27:51|1.376303|103.850394
2016-11-16 07:28:01|1.376289|103.850537
2016-11-16 07:28:12|1.376157|103.851592
2016-11-16 07:28:22|1.376061|103.852714
2016-11-16 07:28:32|1.375929|103.853803
2016-11-16 07:28:43|1.375893|103.854326
2016-11-16 07:28:54|1.375907|103.854325
2016-11-16 07:29:05|1.375911|103.854325
2016-11-16 07:29:16|1.375911|103.854325
2016-11-16 07:29:27|1.375912|103.854324
2016-11-16 07:29:38|1.375913|103.854325
2016-11-16 07:29:48|1.375825|103.854738
2016-11-16 07:29:58|1.375858|103.855724
2016-11-16 07:30:08|1.376073|103.856766
2016-11-16 07:30:19|1.376355|103.857525
2016-11-16 07:30:19|1.376355|103.857525
2016-11-16 07:30:30|1.376426|103.857811
2016-11-16 07:30:30|1.376426|103.857811
2016-11-16 07:30:40|1.376442|103.857760
2016-11-16 07:30:50|1.376442|103.857747
2016-11-16 07:31:01|1.376443|103.857747
2016-11-16 07:31:11|1.376446|103.857715
2016-11-16 07:31:21|1.376503|103.857989
2016-11-16 07:31:21|1.376503|103.857989
2016-11-16 07:31:47|1.376110|103.858039
2016-11-16 07:31:56|1.376110|103.858039
2016-11-16 07:32:06|1.376110|103.858039
2016-11-16 07:32:14|1.376477|103.858890
2016-11-16 07:32:25|1.376157|103.859126
2016-11-16 07:32:35|1.375017|103.859280
2016-11-16 07:32:45|1.373873|103.859640
2016-11-16 07:32:55|1.373071|103.859950
2016-11-16 07:33:06|1.372084|103.860319
2016-11-16 07:33:17|1.371511|103.860539
2016-11-16 07:33:27|1.370993|103.860716
2016-11-16 07:33:37|1.370362|103.860898
2016-11-16 07:33:47|1.369582|103.861061
2016-11-16 07:33:58|1.368715|103.861070
2016-11-16 07:34:08|1.368075|103.860961
2016-11-16 07:34:19|1.367098|103.860749
2016-11-16 07:34:19|1.367098|103.860749
2016-11-16 07:34:30|1.366215|103.860428
2016-11-16 07:34:40|1.365608|103.860240
2016-11-16 07:34:50|1.364601|103.859883
2016-11-16 07:35:00|1.363484|103.859484
2016-11-16 07:35:11|1.362135|103.858984
2016-11-16 07:35:21|1.360889|103.858555
2016-11-16 07:35:31|1.359634|103.858075
2016-11-16 07:35:42|1.358290|103.857652
2016-11-16 07:35:53|1.356956|103.857144
2016-11-16 07:36:04|1.355551|103.856977
2016-11-16 07:36:04|1.355551|103.856977
2016-11-16 07:36:14|1.354487|103.857011
2016-11-16 07:36:25|1.353398|103.857146
2016-11-16 07:36:36|1.352659|103.857311
2016-11-16 07:36:46|1.352233|103.857432
2016-11-16 07:36:56|1.351449|103.857689
2016-11-16 07:37:07|1.350268|103.858122
2016-11-16 07:37:17|1.349112|103.858509
2016-11-16 07:37:28|1.347692|103.859020
2016-11-16 07:37:39|1.346299|103.859507
2016-11-16 07:37:39|1.346299|103.859507
2016-11-16 07:37:49|1.344911|103.860066
2016-11-16 07:37:49|1.344911|103.860066
2016-11-16 07:38:00|1.343450|103.860770
2016-11-16 07:38:10|1.342197|103.861242
2016-11-16 07:38:20|1.340932|103.861689
2016-11-16 07:38:30|1.339659|103.862074
2016-11-16 07:38:41|1.338354|103.862290
2016-11-16 07:38:51|1.337064|103.862370
2016-11-16 07:39:02|1.335819|103.862444
2016-11-16 07:39:02|1.335819|103.862444
2016-11-16 07:39:12|1.334815|103.862463
2016-11-16 07:39:23|1.333593|103.862523
2016-11-16 07:39:33|1.332321|103.862581
2016-11-16 07:39:43|1.330901|103.862760
2016-11-16 07:39:54|1.330176|103.863639
2016-11-16 07:40:04|1.329652|103.864698
2016-11-16 07:40:14|1.329272|103.865685
2016-11-16 07:40:25|1.328938|103.866664
2016-11-16 07:40:35|1.328599|103.867655
2016-11-16 07:40:45|1.327999|103.868827
2016-11-16 07:40:56|1.327118|103.870030
2016-11-16 07:40:56|1.327118|103.870030
2016-11-16 07:41:07|1.326052|103.871081
2016-11-16 07:41:18|1.324806|103.872166
2016-11-16 07:41:28|1.323513|103.873121
2016-11-16 07:41:39|1.322058|103.874221
2016-11-16 07:41:49|1.320862|103.874837
2016-11-16 07:41:49|1.320862|103.874837
2016-11-16 07:42:00|1.319299|103.875186
2016-11-16 07:42:11|1.317603|103.875086
2016-11-16 07:42:22|1.316083|103.874873
2016-11-16 07:42:32|1.314829|103.874943
2016-11-16 07:42:43|1.313772|103.875092
2016-11-16 07:42:54|1.313343|103.875347
2016-11-16 07:42:54|1.313343|103.875347
2016-11-16 07:43:05|1.313565|103.876121
2016-11-16 07:43:05|1.313565|103.876121
2016-11-16 07:43:05|1.313565|103.876121
2016-11-16 07:43:26|1.313799|103.876837
2016-11-16 07:43:36|1.313858|103.877041
2016-11-16 07:43:46|1.314049|103.877475
2016-11-16 07:43:57|1.314285|103.878208
2016-11-16 07:44:07|1.314489|103.878952
2016-11-16 07:44:18|1.314655|103.879832
2016-11-16 07:44:29|1.314773|103.880890
2016-11-16 07:44:29|1.314773|103.880890
2016-11-16 07:44:40|1.314615|103.881348
2016-11-16 07:44:51|1.313928|103.881414
2016-11-16 07:45:01|1.313328|103.881453
2016-11-16 07:45:12|1.313083|103.881476
2016-11-16 07:45:12|1.313083|103.881476
2016-11-16 07:45:22|1.312995|103.881357
2016-11-16 07:45:33|1.312783|103.880652
2016-11-16 07:45:44|1.312707|103.880164
2016-11-16 07:45:55|1.312647|103.879797
2016-11-16 07:46:05|1.312564|103.879402
2016-11-16 07:46:16|1.312532|103.878871
2016-11-16 07:46:27|1.312418|103.878191
2016-11-16 07:46:37|1.312306|103.877449
2016-11-16 07:46:47|1.312079|103.876638
2016-11-16 07:46:58|1.311824|103.876084
2016-11-16 07:47:09|1.311813|103.875987
2016-11-16 07:47:19|1.311835|103.875990
2016-11-16 07:47:19|1.311835|103.875990
2016-11-16 07:47:30|1.311837|103.875978
2016-11-16 07:47:40|1.311806|103.875905
2016-11-16 07:47:51|1.311757|103.875795
2016-11-16 07:48:01|1.311635|103.875446
2016-11-16 07:48:12|1.312045|103.875149
2016-11-16 07:48:23|1.312685|103.874997
2016-11-16 07:48:34|1.312715|103.874989
2016-11-16 07:48:45|1.312719|103.874993
2016-11-16 07:48:45|1.312719|103.874993
2016-11-16 07:48:55|1.312907|103.874959
2016-11-16 07:48:55|1.312907|103.874959
2016-11-16 07:49:06|1.313668|103.874835
2016-11-16 07:49:17|1.314728|103.874616
2016-11-16 07:49:28|1.315842|103.874362
2016-11-16 07:49:38|1.317004|103.874420
2016-11-16 07:49:49|1.318180|103.874649
2016-11-16 07:49:59|1.319256|103.874858
2016-11-16 07:49:59|1.319256|103.874858
2016-11-16 07:50:10|1.320400|103.874764
2016-11-16 07:50:21|1.321470|103.874076
2016-11-16 07:50:32|1.322632|103.873262
2016-11-16 07:50:32|1.322632|103.873262
2016-11-16 07:50:43|1.323613|103.872512
2016-11-16 07:50:53|1.324603|103.871795
2016-11-16 07:51:03|1.325637|103.871008
2016-11-16 07:51:14|1.326658|103.870098
2016-11-16 07:51:24|1.327463|103.869151
2016-11-16 07:51:35|1.328141|103.867982
2016-11-16 07:51:45|1.328580|103.866864
2016-11-16 07:51:55|1.328931|103.865675
2016-11-16 07:52:06|1.329397|103.864435
2016-11-16 07:52:06|1.329397|103.864435
2016-11-16 07:52:16|1.329907|103.863286
2016-11-16 07:52:27|1.330321|103.861956
2016-11-16 07:52:37|1.330253|103.860772
2016-11-16 07:52:47|1.331082|103.860256
2016-11-16 07:52:58|1.332226|103.860943
2016-11-16 07:53:08|1.333059|103.861754
2016-11-16 07:53:19|1.334561|103.861912
2016-11-16 07:53:29|1.335929|103.861857
2016-11-16 07:53:29|1.335929|103.861857
2016-11-16 07:53:40|1.337416|103.861826
2016-11-16 07:53:40|1.337416|103.861826
2016-11-16 07:53:51|1.338958|103.861643
2016-11-16 07:54:01|1.340422|103.861185
2016-11-16 07:54:11|1.341699|103.860610
2016-11-16 07:54:21|1.342821|103.860036
2016-11-16 07:54:31|1.343182|103.859465
2016-11-16 07:54:42|1.343087|103.858479
2016-11-16 07:54:53|1.343166|103.857839
2016-11-16 07:55:03|1.343188|103.857394
2016-11-16 07:55:14|1.343154|103.856841
2016-11-16 07:55:24|1.343079|103.856239
2016-11-16 07:55:35|1.343102|103.855575
2016-11-16 07:55:45|1.343054|103.854672
2016-11-16 07:55:55|1.343054|103.853636
2016-11-16 07:56:05|1.343211|103.852694
2016-11-16 07:56:16|1.343360|103.851499
2016-11-16 07:56:26|1.343503|103.850129
2016-11-16 07:56:36|1.343645|103.848713
2016-11-16 07:56:47|1.343769|103.847445
2016-11-16 07:56:57|1.343725|103.846681
2016-11-16 07:57:08|1.343755|103.846617
2016-11-16 07:57:19|1.343749|103.846617
2016-11-16 07:57:29|1.343723|103.846633
2016-11-16 07:57:39|1.343965|103.846330
2016-11-16 07:57:39|1.343965|103.846330
2016-11-16 07:57:50|1.344142|103.846353
2016-11-16 07:57:50|1.344142|103.846353
2016-11-16 07:58:00|1.344531|103.846382
2016-11-16 07:58:11|1.345801|103.846625
2016-11-16 07:58:21|1.347004|103.846916
2016-11-16 07:58:31|1.348229|103.847057
2016-11-16 07:58:41|1.348629|103.846843
2016-11-16 07:58:51|1.348665|103.846110
2016-11-16 07:59:01|1.348608|103.846061
2016-11-16 07:59:12|1.348447|103.845577
2016-11-16 07:59:23|1.348215|103.844956
2016-11-16 07:59:34|1.347857|103.844097
2016-11-16 07:59:44|1.347440|103.843423
2016-11-16 07:59:54|1.347015|103.842745
2016-11-16 08:00:05|1.346862|103.841694
2016-11-16 08:00:16|1.347225|103.841080
2016-11-16 08:00:27|1.347238|103.841042
2016-11-16 08:00:38|1.347431|103.840916
2016-11-16 08:00:48|1.347986|103.840288
2016-11-16 08:00:58|1.348071|103.839984
2016-11-16 08:01:09|1.348057|103.839968
2016-11-16 08:01:09|1.348057|103.839968
2016-11-16 08:01:20|1.348051|103.839964
2016-11-16 08:01:30|1.348052|103.839962
2016-11-16 08:01:42|1.348052|103.839962
2016-11-16 08:01:53|1.348052|103.839961
2016-11-16 08:02:03|1.348139|103.839807
2016-11-16 08:02:03|1.348139|103.839807
2016-11-16 08:02:13|1.348409|103.839041
2016-11-16 08:02:24|1.348446|103.838366
2016-11-16 08:02:34|1.348415|103.838072
2016-11-16 08:02:45|1.348428|103.838080
2016-11-16 08:02:56|1.348431|103.838076
2016-11-16 08:03:07|1.348433|103.838080
2016-11-16 08:03:17|1.348433|103.838080
2016-11-16 08:03:28|1.348433|103.838080
2016-11-16 08:03:39|1.348433|103.838080
2016-11-16 08:03:49|1.348433|103.838080
2016-11-16 08:03:59|1.348433|103.838080
2016-11-16 08:03:59|1.348433|103.838080
2016-11-16 08:04:10|1.348433|103.838080
2016-11-16 08:04:20|1.348433|103.838080
2016-11-16 08:04:31|1.348369|103.837972
2016-11-16 08:04:41|1.348297|103.837759
2016-11-16 08:04:52|1.349102|103.837324
2016-11-16 08:05:02|1.350081|103.836775
2016-11-16 08:05:12|1.350889|103.835852
2016-11-16 08:05:23|1.352006|103.835429
2016-11-16 08:05:33|1.352856|103.834711
2016-11-16 08:05:44|1.353713|103.833800
2016-11-16 08:05:54|1.354323|103.833046
2016-11-16 08:06:05|1.354854|103.832304
2016-11-16 08:06:16|1.355338|103.831089
