created_at|latitude|longitude
2016-11-16 06:47:47|1.311455|103.934137
2016-11-16 06:47:58|1.311455|103.934137
2016-11-16 06:48:20|1.313148|103.933876
2016-11-16 06:48:31|1.314394|103.933527
2016-11-16 06:48:41|1.315667|103.933296
2016-11-16 06:48:52|1.317043|103.933064
2016-11-16 06:49:02|1.317995|103.932917
2016-11-16 06:49:13|1.318771|103.932836
2016-11-16 06:49:23|1.319060|103.933346
2016-11-16 06:49:34|1.319398|103.934351
2016-11-16 06:49:45|1.319583|103.934974
2016-11-16 06:49:56|1.319595|103.935033
2016-11-16 06:50:07|1.319743|103.935458
2016-11-16 06:50:17|1.320015|103.936353
2016-11-16 06:50:27|1.320272|103.937175
2016-11-16 06:50:37|1.320690|103.937548
2016-11-16 06:50:48|1.321509|103.937470
2016-11-16 06:50:58|1.322263|103.937374
2016-11-16 06:51:09|1.322386|103.937577
2016-11-16 06:51:19|1.322382|103.937710
2016-11-16 06:51:29|1.322395|103.937785
2016-11-16 06:51:40|1.322448|103.938156
2016-11-16 06:51:50|1.322555|103.938676
2016-11-16 06:52:01|1.322673|103.939125
2016-11-16 06:52:01|1.322673|103.939125
2016-11-16 06:52:12|1.322844|103.939587
2016-11-16 06:52:22|1.322896|103.939976
2016-11-16 06:52:32|1.322951|103.940455
2016-11-16 06:52:43|1.323219|103.940526
2016-11-16 06:52:54|1.323826|103.940419
2016-11-16 06:53:04|1.324238|103.940324
2016-11-16 06:53:14|1.324885|103.940185
2016-11-16 06:53:25|1.324963|103.940170
2016-11-16 06:53:36|1.324963|103.940170
2016-11-16 06:53:46|1.324963|103.940170
2016-11-16 06:53:57|1.324979|103.940172
2016-11-16 06:54:08|1.325084|103.940181
2016-11-16 06:54:19|1.325105|103.939903
2016-11-16 06:54:30|1.325084|103.939681
2016-11-16 06:54:40|1.325078|103.939636
2016-11-16 06:54:50|1.325031|103.939257
2016-11-16 06:55:00|1.324955|103.938782
2016-11-16 06:55:11|1.324892|103.938564
2016-11-16 06:55:11|1.324892|103.938564
2016-11-16 06:55:22|1.324832|103.938564
2016-11-16 06:55:33|1.324696|103.938591
2016-11-16 06:55:43|1.324614|103.938607
2016-11-16 06:55:53|1.324614|103.938607
2016-11-16 06:56:03|1.324614|103.938607
2016-11-16 06:56:14|1.323984|103.938668
2016-11-16 06:56:25|1.323766|103.938756
2016-11-16 06:56:36|1.323689|103.938789
2016-11-16 06:56:47|1.323689|103.938789
2016-11-16 06:56:57|1.323689|103.938789
2016-11-16 06:57:08|1.323689|103.938789
2016-11-16 06:57:19|1.323689|103.938789
2016-11-16 06:57:29|1.323689|103.938789
2016-11-16 06:57:39|1.323689|103.938789
2016-11-16 06:57:49|1.323689|103.938789
2016-11-16 06:57:59|1.323689|103.938789
2016-11-16 06:58:09|1.323648|103.938739
2016-11-16 06:58:20|1.324240|103.938584
2016-11-16 06:58:31|1.324855|103.938526
2016-11-16 06:58:31|1.324855|103.938526
2016-11-16 06:58:42|1.324886|103.938291
2016-11-16 06:58:52|1.324745|103.937103
2016-11-16 06:59:03|1.324654|103.936394
2016-11-16 06:59:13|1.324654|103.936394
2016-11-16 06:59:23|1.324545|103.935893
2016-11-16 06:59:34|1.324445|103.934862
2016-11-16 06:59:45|1.324257|103.933483
2016-11-16 06:59:56|1.324135|103.932296
2016-11-16 07:00:07|1.324123|103.932184
2016-11-16 07:00:17|1.324123|103.932184
2016-11-16 07:00:28|1.324046|103.931665
2016-11-16 07:00:39|1.323922|103.930586
2016-11-16 07:00:50|1.323767|103.929466
2016-11-16 07:01:00|1.323662|103.928361
2016-11-16 07:01:11|1.323511|103.927642
2016-11-16 07:01:11|1.323511|103.927642
2016-11-16 07:01:22|1.323498|103.927559
2016-11-16 07:01:33|1.323494|103.927492
2016-11-16 07:01:43|1.323621|103.927225
2016-11-16 07:01:54|1.324682|103.927077
2016-11-16 07:02:05|1.325747|103.926955
2016-11-16 07:02:15|1.326007|103.926931
2016-11-16 07:02:25|1.326007|103.926931
2016-11-16 07:02:36|1.326007|103.926931
2016-11-16 07:02:47|1.326007|103.926931
2016-11-16 07:02:57|1.326007|103.926931
2016-11-16 07:03:07|1.326097|103.926920
2016-11-16 07:03:18|1.326903|103.926788
2016-11-16 07:03:29|1.327805|103.926670
2016-11-16 07:03:40|1.328589|103.926548
2016-11-16 07:03:51|1.329052|103.926497
2016-11-16 07:03:51|1.329052|103.926497
2016-11-16 07:04:02|1.329396|103.926318
2016-11-16 07:04:12|1.329272|103.925490
2016-11-16 07:04:23|1.329219|103.924497
2016-11-16 07:04:33|1.329229|103.924126
2016-11-16 07:04:43|1.329231|103.924106
2016-11-16 07:04:53|1.329245|103.923968
2016-11-16 07:05:04|1.329587|103.922797
2016-11-16 07:05:15|1.330457|103.921397
2016-11-16 07:05:26|1.331259|103.920192
2016-11-16 07:05:36|1.331598|103.919075
2016-11-16 07:05:47|1.331423|103.917803
2016-11-16 07:05:58|1.330998|103.916795
2016-11-16 07:06:08|1.330523|103.915759
2016-11-16 07:06:19|1.329984|103.914631
2016-11-16 07:06:30|1.329480|103.913593
2016-11-16 07:06:41|1.329176|103.912953
2016-11-16 07:06:51|1.328878|103.912308
2016-11-16 07:06:51|1.328878|103.912308
2016-11-16 07:07:02|1.328530|103.911600
2016-11-16 07:07:12|1.328156|103.910959
2016-11-16 07:07:23|1.327867|103.910458
2016-11-16 07:07:34|1.327608|103.909977
2016-11-16 07:07:45|1.327284|103.909391
2016-11-16 07:07:55|1.327019|103.908856
2016-11-16 07:08:05|1.326837|103.908405
2016-11-16 07:08:16|1.326653|103.907746
2016-11-16 07:08:26|1.326491|103.907174
2016-11-16 07:08:36|1.326296|103.906501
2016-11-16 07:08:46|1.326122|103.905916
2016-11-16 07:08:57|1.325965|103.905369
2016-11-16 07:09:07|1.325816|103.904830
2016-11-16 07:09:17|1.325668|103.904331
2016-11-16 07:09:28|1.325543|103.903919
2016-11-16 07:09:39|1.325368|103.903186
2016-11-16 07:09:50|1.325141|103.902419
2016-11-16 07:10:00|1.325005|103.901471
2016-11-16 07:10:11|1.324803|103.900468
2016-11-16 07:10:11|1.324803|103.900468
2016-11-16 07:10:22|1.324654|103.899576
2016-11-16 07:10:32|1.324458|103.898622
2016-11-16 07:10:43|1.324315|103.897827
2016-11-16 07:10:53|1.324194|103.897293
2016-11-16 07:11:03|1.324009|103.896374
2016-11-16 07:11:14|1.323809|103.895399
2016-11-16 07:11:24|1.323631|103.894452
2016-11-16 07:11:35|1.323431|103.893445
2016-11-16 07:11:45|1.323231|103.892547
2016-11-16 07:11:56|1.322975|103.891475
2016-11-16 07:12:06|1.322683|103.890345
2016-11-16 07:12:16|1.322408|103.889152
2016-11-16 07:12:27|1.322225|103.887945
2016-11-16 07:12:37|1.322144|103.886762
2016-11-16 07:12:47|1.322098|103.885427
2016-11-16 07:12:57|1.321796|103.884178
2016-11-16 07:13:08|1.321218|103.882671
2016-11-16 07:13:18|1.320654|103.881332
2016-11-16 07:13:28|1.320082|103.879997
2016-11-16 07:13:38|1.319752|103.878733
2016-11-16 07:13:49|1.319751|103.877451
2016-11-16 07:13:59|1.319869|103.876526
2016-11-16 07:14:10|1.320038|103.876040
2016-11-16 07:14:21|1.320179|103.875769
2016-11-16 07:14:31|1.320312|103.875526
2016-11-16 07:14:31|1.320312|103.875526
2016-11-16 07:14:42|1.320512|103.875223
2016-11-16 07:14:53|1.320729|103.874936
2016-11-16 07:15:04|1.320966|103.874694
2016-11-16 07:15:14|1.321317|103.874360
2016-11-16 07:15:25|1.321941|103.873888
2016-11-16 07:15:35|1.322669|103.873335
2016-11-16 07:15:45|1.323569|103.872646
2016-11-16 07:15:55|1.324527|103.871933
2016-11-16 07:16:06|1.325813|103.870957
2016-11-16 07:16:17|1.326846|103.869939
2016-11-16 07:16:28|1.327678|103.868839
2016-11-16 07:16:39|1.328339|103.867578
2016-11-16 07:16:50|1.328790|103.866269
2016-11-16 07:17:00|1.329138|103.865081
2016-11-16 07:17:11|1.329671|103.863838
2016-11-16 07:17:21|1.330119|103.862713
2016-11-16 07:17:31|1.330302|103.861567
2016-11-16 07:17:31|1.330302|103.861567
2016-11-16 07:17:42|1.330273|103.860708
2016-11-16 07:17:53|1.330679|103.860279
2016-11-16 07:18:04|1.331408|103.860372
2016-11-16 07:18:14|1.332007|103.860828
2016-11-16 07:18:24|1.332616|103.861415
2016-11-16 07:18:35|1.333334|103.861882
2016-11-16 07:18:46|1.334611|103.861932
2016-11-16 07:18:57|1.335834|103.861903
2016-11-16 07:19:07|1.337097|103.861893
2016-11-16 07:19:17|1.338599|103.861755
2016-11-16 07:19:28|1.340165|103.861397
2016-11-16 07:19:39|1.341877|103.860821
2016-11-16 07:19:49|1.343414|103.860273
2016-11-16 07:19:59|1.345072|103.859681
2016-11-16 07:20:10|1.346743|103.859034
2016-11-16 07:20:20|1.348195|103.858496
2016-11-16 07:20:31|1.349878|103.857879
2016-11-16 07:20:31|1.349878|103.857879
2016-11-16 07:20:42|1.351471|103.857326
2016-11-16 07:20:52|1.352822|103.856915
2016-11-16 07:21:03|1.354134|103.856525
2016-11-16 07:21:14|1.355381|103.855971
2016-11-16 07:21:25|1.356300|103.855007
2016-11-16 07:21:35|1.357319|103.854291
2016-11-16 07:21:45|1.357704|103.854108
2016-11-16 07:21:56|1.357990|103.853970
2016-11-16 07:22:06|1.358700|103.853604
2016-11-16 07:22:17|1.359441|103.853070
2016-11-16 07:22:27|1.359815|103.852674
2016-11-16 07:22:37|1.359844|103.852323
2016-11-16 07:22:48|1.359513|103.851909
2016-11-16 07:22:59|1.358622|103.851353
2016-11-16 07:23:10|1.357526|103.850690
2016-11-16 07:23:20|1.357083|103.850419
2016-11-16 07:23:30|1.357083|103.850419
2016-11-16 07:23:40|1.357083|103.850419
2016-11-16 07:23:50|1.357021|103.850381
2016-11-16 07:24:00|1.356352|103.849984
2016-11-16 07:24:11|1.355217|103.849290
2016-11-16 07:24:11|1.355217|103.849290
2016-11-16 07:24:22|1.354241|103.848758
2016-11-16 07:24:33|1.353755|103.848601
2016-11-16 07:24:44|1.353482|103.849349
2016-11-16 07:24:54|1.353255|103.850479
2016-11-16 07:25:04|1.353237|103.851492
2016-11-16 07:25:15|1.352531|103.852351
2016-11-16 07:25:26|1.351987|103.852525
2016-11-16 07:25:36|1.351885|103.852522
2016-11-16 07:25:46|1.351885|103.852522
2016-11-16 07:25:57|1.351885|103.852522
2016-11-16 07:26:08|1.351885|103.852522
2016-11-16 07:26:18|1.351458|103.852479
2016-11-16 07:26:29|1.351094|103.852411
2016-11-16 07:26:40|1.350902|103.852593
2016-11-16 07:26:50|1.350889|103.852660
2016-11-16 07:27:00|1.350853|103.852775
2016-11-16 07:27:11|1.350846|103.852783
2016-11-16 07:27:21|1.350791|103.852916
2016-11-16 07:27:21|1.350791|103.852916
2016-11-16 07:27:32|1.350708|103.853142
2016-11-16 07:27:42|1.350669|103.853202
2016-11-16 07:27:52|1.350591|103.853259
2016-11-16 07:28:03|1.350481|103.853343
2016-11-16 07:28:13|1.350375|103.853413
2016-11-16 07:28:23|1.350324|103.853436
2016-11-16 07:28:34|1.350301|103.853449
2016-11-16 07:28:44|1.350158|103.853537
2016-11-16 07:28:55|1.350048|103.853616
2016-11-16 07:29:05|1.349939|103.853690
2016-11-16 07:29:15|1.349916|103.853705
2016-11-16 07:29:26|1.349890|103.853733
2016-11-16 07:29:36|1.349821|103.853777
2016-11-16 07:29:46|1.349686|103.853855
2016-11-16 07:29:57|1.349671|103.853863
2016-11-16 07:30:08|1.349671|103.853863
2016-11-16 07:30:18|1.349671|103.853863
2016-11-16 07:30:28|1.349671|103.853863
2016-11-16 07:30:39|1.349241|103.854079
2016-11-16 07:30:50|1.348525|103.854576
2016-11-16 07:31:00|1.347945|103.854691
2016-11-16 07:31:11|1.347449|103.854607
2016-11-16 07:31:11|1.347449|103.854607
2016-11-16 07:31:22|1.347217|103.854563
2016-11-16 07:31:33|1.347086|103.854550
2016-11-16 07:31:43|1.347046|103.854543
2016-11-16 07:31:53|1.347046|103.854543
2016-11-16 07:32:04|1.347046|103.854543
2016-11-16 07:32:14|1.347046|103.854543
2016-11-16 07:32:24|1.347046|103.854543
2016-11-16 07:32:35|1.347046|103.854543
2016-11-16 07:32:45|1.347046|103.854543
2016-11-16 07:32:56|1.347046|103.854543
2016-11-16 07:33:06|1.347046|103.854543
2016-11-16 07:33:17|1.347046|103.854543
2016-11-16 07:33:28|1.347046|103.854543
2016-11-16 07:33:38|1.347046|103.854543
2016-11-16 07:33:49|1.347046|103.854543
2016-11-16 07:33:59|1.347046|103.854543
2016-11-16 07:34:10|1.347046|103.854543
2016-11-16 07:34:21|1.347046|103.854543
2016-11-16 07:34:31|1.347046|103.854543
2016-11-16 07:34:41|1.347046|103.854543
2016-11-16 07:34:51|1.347046|103.854543
2016-11-16 07:35:01|1.347046|103.854543
2016-11-16 07:35:01|1.347046|103.854543
2016-11-16 07:35:01|1.347046|103.854543
2016-11-16 07:35:12|1.347046|103.854543
2016-11-16 07:35:23|1.346763|103.854462
2016-11-16 07:35:34|1.346399|103.854375
2016-11-16 07:35:44|1.346399|103.854375
2016-11-16 07:35:54|1.346399|103.854375
2016-11-16 07:36:05|1.346399|103.854375
2016-11-16 07:36:16|1.346269|103.854339
2016-11-16 07:36:26|1.345957|103.854598
2016-11-16 07:36:37|1.345762|103.855482
2016-11-16 07:36:47|1.345755|103.855510
2016-11-16 07:36:57|1.345755|103.855510
2016-11-16 07:37:08|1.345730|103.855599
2016-11-16 07:37:19|1.345215|103.856156
2016-11-16 07:37:29|1.344247|103.856237
2016-11-16 07:37:40|1.343551|103.856258
2016-11-16 07:37:50|1.343430|103.856311
2016-11-16 07:38:01|1.343344|103.856476
2016-11-16 07:38:11|1.343334|103.856823
2016-11-16 07:38:21|1.343366|103.857599
2016-11-16 07:38:21|1.343366|103.857599
2016-11-16 07:38:32|1.343464|103.858711
2016-11-16 07:38:43|1.343674|103.859701
2016-11-16 07:38:54|1.343952|103.859821
2016-11-16 07:39:04|1.343952|103.859821
2016-11-16 07:39:15|1.343952|103.859821
2016-11-16 07:39:26|1.344188|103.859922
2016-11-16 07:39:36|1.344469|103.860124
2016-11-16 07:39:46|1.345113|103.860336
2016-11-16 07:39:57|1.346081|103.860172
2016-11-16 07:40:07|1.346138|103.860168
2016-11-16 07:40:17|1.346138|103.860168
2016-11-16 07:40:28|1.346138|103.860168
2016-11-16 07:40:39|1.346798|103.860047
2016-11-16 07:40:49|1.348154|103.859999
2016-11-16 07:40:59|1.349135|103.860385
2016-11-16 07:41:09|1.349963|103.861077
2016-11-16 07:41:20|1.350848|103.861852
2016-11-16 07:41:31|1.351695|103.862539
2016-11-16 07:41:41|1.352844|103.863555
2016-11-16 07:41:41|1.352844|103.863555
2016-11-16 07:41:52|1.353695|103.864242
2016-11-16 07:42:03|1.353818|103.864289
2016-11-16 07:42:13|1.354178|103.864912
2016-11-16 07:42:23|1.354819|103.866224
2016-11-16 07:42:34|1.355313|103.867426
2016-11-16 07:42:45|1.355335|103.867530
2016-11-16 07:42:55|1.355335|103.867530
2016-11-16 07:43:05|1.355422|103.867935
2016-11-16 07:43:16|1.355613|103.869039
2016-11-16 07:43:27|1.355756|103.870643
2016-11-16 07:43:38|1.356077|103.871323
2016-11-16 07:43:48|1.356746|103.871408
2016-11-16 07:43:58|1.357261|103.871430
2016-11-16 07:44:08|1.357831|103.871459
2016-11-16 07:44:18|1.357945|103.871553
2016-11-16 07:44:28|1.357810|103.871569
2016-11-16 07:44:38|1.357787|103.871567
2016-11-16 07:44:49|1.357787|103.871567
2016-11-16 07:45:00|1.357787|103.871567
2016-11-16 07:45:10|1.357787|103.871567
2016-11-16 07:45:21|1.357787|103.871567
2016-11-16 07:45:31|1.357787|103.871567
2016-11-16 07:45:31|1.357787|103.871567
2016-11-16 07:45:42|1.357787|103.871567
2016-11-16 07:45:53|1.357759|103.871567
2016-11-16 07:45:53|1.357759|103.871567
2016-11-16 07:46:03|1.357759|103.871567
2016-11-16 07:46:14|1.357398|103.871538
2016-11-16 07:46:24|1.356932|103.871483
2016-11-16 07:46:35|1.356243|103.871419
2016-11-16 07:46:45|1.355904|103.871421
2016-11-16 07:46:56|1.355904|103.871421
2016-11-16 07:47:06|1.355904|103.871421
2016-11-16 07:47:17|1.355904|103.871421
2016-11-16 07:47:27|1.355904|103.871421
2016-11-16 07:47:37|1.355904|103.871421
2016-11-16 07:47:48|1.355904|103.871421
2016-11-16 07:47:58|1.355904|103.871421
2016-11-16 07:48:09|1.355810|103.871483
2016-11-16 07:48:20|1.355803|103.872501
2016-11-16 07:48:31|1.355789|103.872887
2016-11-16 07:48:41|1.355789|103.872887
2016-11-16 07:48:41|1.355789|103.872887
2016-11-16 07:48:52|1.355789|103.872887
2016-11-16 07:49:02|1.355789|103.872887
2016-11-16 07:49:12|1.355789|103.872887
2016-11-16 07:49:23|1.355789|103.872887
2016-11-16 07:49:34|1.355773|103.873054
2016-11-16 07:49:44|1.355773|103.873054
2016-11-16 07:49:54|1.355773|103.873054
2016-11-16 07:50:05|1.355569|103.873439
2016-11-16 07:50:16|1.354727|103.873100
2016-11-16 07:50:26|1.353553|103.872803
2016-11-16 07:50:36|1.352308|103.872654
2016-11-16 07:50:47|1.351457|103.872798
2016-11-16 07:50:57|1.350907|103.873125
2016-11-16 07:51:08|1.350377|103.873559
2016-11-16 07:51:18|1.350298|103.873623
2016-11-16 07:51:28|1.350295|103.873629
2016-11-16 07:51:38|1.350295|103.873629
2016-11-16 07:51:49|1.350295|103.873629
2016-11-16 07:52:00|1.350295|103.873629
2016-11-16 07:52:10|1.350295|103.873629
2016-11-16 07:52:21|1.350133|103.873791
2016-11-16 07:52:31|1.349540|103.874309
2016-11-16 07:52:41|1.349051|103.874718
2016-11-16 07:52:41|1.349051|103.874718
2016-11-16 07:52:52|1.348632|103.874792
2016-11-16 07:53:02|1.348563|103.874830
2016-11-16 07:53:13|1.348563|103.874830
2016-11-16 07:53:24|1.348563|103.874830
2016-11-16 07:53:34|1.348563|103.874830
2016-11-16 07:53:44|1.348563|103.874830
2016-11-16 07:53:55|1.348563|103.874830
2016-11-16 07:54:05|1.348563|103.874830
2016-11-16 07:54:16|1.348563|103.874830
2016-11-16 07:54:26|1.348563|103.874830
2016-11-16 07:54:37|1.348563|103.874830
2016-11-16 07:54:48|1.348563|103.874830
2016-11-16 07:54:58|1.348563|103.874830
2016-11-16 07:55:09|1.348563|103.874830
2016-11-16 07:55:20|1.348563|103.874830
2016-11-16 07:55:20|1.348563|103.874830
2016-11-16 07:55:31|1.348563|103.874830
2016-11-16 07:55:41|1.348372|103.874820
2016-11-16 07:55:41|1.348372|103.874820
2016-11-16 07:55:52|1.347700|103.874847
2016-11-16 07:56:03|1.347700|103.874847
2016-11-16 07:56:15|1.347655|103.874876
2016-11-16 07:56:25|1.347577|103.875796
2016-11-16 07:56:35|1.347606|103.876821
2016-11-16 07:56:45|1.347260|103.877399
2016-11-16 07:56:56|1.346443|103.877527
2016-11-16 07:57:07|1.345368|103.877640
2016-11-16 07:57:17|1.344730|103.877418
2016-11-16 07:57:28|1.344545|103.877381
2016-11-16 07:57:38|1.344545|103.877381
2016-11-16 07:57:49|1.344545|103.877381
2016-11-16 07:58:00|1.344457|103.877351
2016-11-16 07:58:11|1.344259|103.876857
2016-11-16 07:58:11|1.344259|103.876857
2016-11-16 07:58:22|1.343829|103.875386
2016-11-16 07:58:32|1.343385|103.873768
2016-11-16 07:58:43|1.343469|103.871985
2016-11-16 07:58:54|1.342868|103.870381
2016-11-16 07:59:04|1.342756|103.868985
2016-11-16 07:59:14|1.343257|103.867716
2016-11-16 07:59:25|1.343538|103.867048
2016-11-16 07:59:36|1.343829|103.866399
2016-11-16 07:59:46|1.344055|103.865860
2016-11-16 07:59:57|1.344222|103.865121
2016-11-16 08:00:07|1.344165|103.864494
2016-11-16 08:00:17|1.343881|103.863564
2016-11-16 08:00:27|1.343643|103.862881
2016-11-16 08:00:38|1.343608|103.862793
2016-11-16 08:00:48|1.343596|103.862766
2016-11-16 08:00:59|1.343430|103.862039
2016-11-16 08:01:09|1.343217|103.861185
2016-11-16 08:01:20|1.342497|103.861093
2016-11-16 08:01:30|1.341124|103.861539
2016-11-16 08:01:41|1.339388|103.862083
2016-11-16 08:01:51|1.337671|103.862314
2016-11-16 08:01:51|1.337671|103.862314
2016-11-16 08:02:02|1.335855|103.862376
2016-11-16 08:02:13|1.334208|103.862444
2016-11-16 08:02:24|1.332380|103.862534
2016-11-16 08:02:34|1.330828|103.862821
2016-11-16 08:02:44|1.330110|103.863762
2016-11-16 08:02:54|1.329601|103.864826
2016-11-16 08:03:05|1.329198|103.865965
2016-11-16 08:03:16|1.328785|103.867284
2016-11-16 08:03:27|1.328279|103.868435
2016-11-16 08:03:37|1.327897|103.869051
2016-11-16 08:03:48|1.327356|103.869793
2016-11-16 08:03:59|1.326663|103.870546
2016-11-16 08:04:10|1.325816|103.871283
2016-11-16 08:04:20|1.324938|103.872018
2016-11-16 08:04:30|1.323668|103.873010
2016-11-16 08:04:41|1.322358|103.874038
2016-11-16 08:04:51|1.321363|103.874698
2016-11-16 08:04:51|1.321363|103.874698
2016-11-16 08:05:02|1.320178|103.875002
2016-11-16 08:05:12|1.318868|103.875184
2016-11-16 08:05:23|1.317410|103.875054
2016-11-16 08:05:33|1.316370|103.874909
2016-11-16 08:05:44|1.315234|103.874864
2016-11-16 08:05:55|1.314457|103.874946
2016-11-16 08:06:05|1.314221|103.874962
2016-11-16 08:06:15|1.313968|103.874986
2016-11-16 08:06:26|1.313348|103.875063
2016-11-16 08:06:37|1.312490|103.875246
2016-11-16 08:06:48|1.311454|103.875509
2016-11-16 08:06:58|1.310380|103.875771
2016-11-16 08:07:08|1.309351|103.876005
2016-11-16 08:07:19|1.309107|103.876066
2016-11-16 08:07:30|1.309093|103.876071
2016-11-16 08:07:40|1.308761|103.876282
2016-11-16 08:07:51|1.308420|103.876929
2016-11-16 08:08:01|1.308321|103.877206
2016-11-16 08:08:01|1.308321|103.877206
2016-11-16 08:08:12|1.308320|103.877209
2016-11-16 08:08:22|1.308320|103.877209
2016-11-16 08:08:33|1.308320|103.877209
2016-11-16 08:08:43|1.308320|103.877209
2016-11-16 08:08:54|1.308320|103.877209
2016-11-16 08:09:04|1.308320|103.877209
2016-11-16 08:09:14|1.308320|103.877209
2016-11-16 08:09:25|1.308320|103.877209
2016-11-16 08:09:36|1.308320|103.877209
2016-11-16 08:09:46|1.308320|103.877209
2016-11-16 08:09:57|1.308320|103.877209
2016-11-16 08:10:07|1.308144|103.877308
2016-11-16 08:10:18|1.307355|103.876906
2016-11-16 08:10:29|1.306816|103.875355
2016-11-16 08:10:39|1.306751|103.873729
2016-11-16 08:10:50|1.306433|103.871996
2016-11-16 08:11:00|1.305548|103.870500
2016-11-16 08:11:10|1.304559|103.868983
2016-11-16 08:11:21|1.303294|103.867082
2016-11-16 08:11:31|1.302195|103.865413
2016-11-16 08:11:31|1.302195|103.865413
2016-11-16 08:11:42|1.300969|103.863691
2016-11-16 08:11:52|1.299848|103.862131
2016-11-16 08:12:03|1.298774|103.860652
2016-11-16 08:12:13|1.297857|103.859546
2016-11-16 08:12:23|1.297035|103.858801
2016-11-16 08:12:34|1.296337|103.858242
2016-11-16 08:12:44|1.296173|103.858177
2016-11-16 08:12:55|1.295707|103.857820
2016-11-16 08:13:05|1.295170|103.857278
2016-11-16 08:13:15|1.294539|103.856966
2016-11-16 08:13:26|1.293772|103.856756
2016-11-16 08:13:36|1.292973|103.856123
2016-11-16 08:13:47|1.292042|103.855476
2016-11-16 08:13:57|1.291839|103.855373
2016-11-16 08:13:57|1.291839|103.855373
2016-11-16 08:14:08|1.291764|103.855316
2016-11-16 08:14:18|1.291064|103.854924
2016-11-16 08:14:28|1.289719|103.854530
2016-11-16 08:14:39|1.287912|103.854211
2016-11-16 08:14:50|1.286342|103.853921
2016-11-16 08:15:01|1.285123|103.853466
2016-11-16 08:15:11|1.284189|103.853021
2016-11-16 08:15:21|1.284068|103.852926
2016-11-16 08:15:31|1.283894|103.852707
2016-11-16 08:15:31|1.283894|103.852707
2016-11-16 08:15:42|1.283864|103.852424
2016-11-16 08:15:52|1.283961|103.851650
2016-11-16 08:16:03|1.283697|103.850879
2016-11-16 08:16:14|1.281451|103.852712
2016-11-16 08:16:25|1.280833|103.853908
2016-11-16 08:16:35|1.280099|103.855094
2016-11-16 08:16:56|1.278961|103.856831
2016-11-16 08:17:06|1.278961|103.856831
2016-11-16 08:17:16|1.278961|103.856831
2016-11-16 08:17:27|1.278961|103.856831
2016-11-16 08:17:38|1.278961|103.856831
2016-11-16 08:17:48|1.278961|103.856831
2016-11-16 08:17:58|1.278859|103.856982
2016-11-16 08:18:08|1.278382|103.856870
2016-11-16 08:18:19|1.277562|103.856290
2016-11-16 08:18:29|1.277467|103.856229
2016-11-16 08:18:39|1.277467|103.856229
2016-11-16 08:18:50|1.277467|103.856229
2016-11-16 08:19:00|1.277467|103.856229
2016-11-16 08:19:11|1.277378|103.856126
2016-11-16 08:19:11|1.277378|103.856126
2016-11-16 08:19:22|1.277926|103.855268
2016-11-16 08:19:32|1.278112|103.854972
2016-11-16 08:19:43|1.278267|103.854736
2016-11-16 08:19:53|1.278539|103.854784
2016-11-16 08:20:03|1.279065|103.854931
2016-11-16 08:20:14|1.279174|103.854879
2016-11-16 08:20:24|1.279208|103.854757
2016-11-16 08:20:35|1.279210|103.854750
2016-11-16 08:20:45|1.279213|103.854747
2016-11-16 08:20:56|1.279219|103.854699
2016-11-16 08:21:07|1.279218|103.854692
2016-11-16 08:21:18|1.279216|103.854687
2016-11-16 08:21:28|1.279213|103.854681
