created_at|latitude|longitude
2016-11-16 06:45:04|1.325455|103.890861
2016-11-16 06:45:04|1.325455|103.890861
2016-11-16 06:46:00|1.325413|103.890370
2016-11-16 06:46:00|1.325413|103.890370
2016-11-16 06:46:00|1.325413|103.890370
2016-11-16 06:46:00|1.325413|103.890370
2016-11-16 06:46:00|1.325413|103.890370
2016-11-16 06:46:00|1.325413|103.890370
2016-11-16 06:46:00|1.325413|103.890370
2016-11-16 06:47:12|1.325178|103.890794
2016-11-16 06:47:12|1.325178|103.890794
2016-11-16 06:47:29|1.325405|103.890806
2016-11-16 06:47:45|1.325490|103.890966
2016-11-16 06:48:15|1.325396|103.890943
2016-11-16 06:48:15|1.325396|103.890943
2016-11-16 06:49:12|1.325360|103.890973
2016-11-16 06:49:28|1.325284|103.890792
2016-11-16 06:49:28|1.325284|103.890792
2016-11-16 06:49:39|1.325301|103.890544
2016-11-16 06:49:39|1.325301|103.890544
2016-11-16 06:50:00|1.323851|103.891059
2016-11-16 06:50:11|1.323440|103.891717
2016-11-16 06:50:29|1.323756|103.893721
2016-11-16 06:50:39|1.323951|103.894921
2016-11-16 06:50:59|1.324381|103.897537
2016-11-16 06:51:20|1.325039|103.900073
2016-11-16 06:51:39|1.325472|103.902580
2016-11-16 06:52:00|1.326379|103.904645
2016-11-16 06:52:19|1.326891|103.905451
2016-11-16 06:52:39|1.328575|103.905359
2016-11-16 06:52:39|1.328575|103.905359
2016-11-16 06:53:09|1.331062|103.903039
2016-11-16 06:53:09|1.331062|103.903039
2016-11-16 06:53:29|1.331701|103.902188
2016-11-16 06:53:29|1.331701|103.902188
2016-11-16 06:53:49|1.331718|103.902258
2016-11-16 06:54:09|1.331775|103.902192
2016-11-16 06:54:09|1.331775|103.902192
2016-11-16 06:54:30|1.332518|103.901509
2016-11-16 06:54:49|1.334366|103.899628
2016-11-16 06:54:49|1.334366|103.899628
2016-11-16 06:55:10|1.336109|103.898039
2016-11-16 06:55:10|1.336109|103.898039
2016-11-16 06:55:39|1.337482|103.896407
2016-11-16 06:55:39|1.337482|103.896407
2016-11-16 06:55:59|1.337508|103.896459
2016-11-16 06:56:09|1.337488|103.896464
2016-11-16 06:56:20|1.337486|103.896466
2016-11-16 06:56:20|1.337486|103.896466
2016-11-16 06:57:19|1.338567|103.896668
2016-11-16 06:57:19|1.338567|103.896668
2016-11-16 06:57:30|1.339828|103.897427
2016-11-16 06:57:50|1.342271|103.898756
2016-11-16 06:57:50|1.342271|103.898756
2016-11-16 06:58:08|1.344180|103.898946
2016-11-16 06:58:19|1.345352|103.898809
2016-11-16 06:58:19|1.345352|103.898809
2016-11-16 06:58:19|1.345352|103.898809
2016-11-16 06:58:19|1.345352|103.898809
2016-11-16 06:58:19|1.345352|103.898809
2016-11-16 06:58:19|1.345352|103.898809
2016-11-16 06:58:19|1.345352|103.898809
2016-11-16 06:58:19|1.345352|103.898809
2016-11-16 06:59:39|1.357890|103.902311
2016-11-16 06:59:52|1.359894|103.903435
2016-11-16 06:59:52|1.359894|103.903435
2016-11-16 07:00:24|1.364620|103.906047
2016-11-16 07:00:42|1.367934|103.906882
2016-11-16 07:00:42|1.367934|103.906882
2016-11-16 07:01:12|1.373075|103.908667
2016-11-16 07:01:32|1.376098|103.909929
2016-11-16 07:02:02|1.378993|103.914007
2016-11-16 07:02:02|1.378993|103.914007
2016-11-16 07:02:32|1.382130|103.916672
2016-11-16 07:02:32|1.382130|103.916672
2016-11-16 07:03:31|1.388386|103.911985
2016-11-16 07:03:51|1.390530|103.910198
2016-11-16 07:03:51|1.390530|103.910198
2016-11-16 07:03:51|1.390530|103.910198
2016-11-16 07:04:23|1.394286|103.906633
2016-11-16 07:04:23|1.394286|103.906633
2016-11-16 07:04:23|1.394286|103.906633
2016-11-16 07:05:12|1.398896|103.899319
2016-11-16 07:05:12|1.398896|103.899319
2016-11-16 07:05:12|1.398896|103.899319
2016-11-16 07:06:03|1.400517|103.891004
2016-11-16 07:06:03|1.400517|103.891004
2016-11-16 07:06:51|1.401293|103.883870
2016-11-16 07:06:51|1.401293|103.883870
2016-11-16 07:06:51|1.401293|103.883870
2016-11-16 07:07:41|1.401059|103.877192
2016-11-16 07:08:02|1.400824|103.874465
2016-11-16 07:08:21|1.400488|103.872423
2016-11-16 07:08:32|1.399716|103.872407
2016-11-16 07:08:42|1.398956|103.872622
2016-11-16 07:09:12|1.399192|103.872978
2016-11-16 07:09:12|1.399192|103.872978
2016-11-16 07:09:42|1.398462|103.873428
2016-11-16 07:10:02|1.398468|103.873384
2016-11-16 07:10:02|1.398468|103.873384
2016-11-16 07:10:21|1.398454|103.873312
2016-11-16 07:10:31|1.398458|103.873299
2016-11-16 07:10:41|1.398458|103.873299
2016-11-16 07:10:41|1.398458|103.873299
2016-11-16 07:11:02|1.398461|103.873287
2016-11-16 07:11:21|1.398451|103.873274
2016-11-16 07:11:52|1.398246|103.873132
2016-11-16 07:12:11|1.398148|103.873171
2016-11-16 07:12:11|1.398148|103.873171
2016-11-16 07:12:32|1.398136|103.873155
2016-11-16 07:12:32|1.398136|103.873155
2016-11-16 07:12:32|1.398136|103.873155
2016-11-16 07:13:22|1.398109|103.873152
2016-11-16 07:13:22|1.398109|103.873152
2016-11-16 07:13:22|1.398109|103.873152
2016-11-16 07:14:22|1.398118|103.873122
2016-11-16 07:14:42|1.398067|103.873118
2016-11-16 07:15:01|1.398080|103.873125
2016-11-16 07:15:10|1.398085|103.873121
2016-11-16 07:15:21|1.398143|103.873132
2016-11-16 07:15:21|1.398143|103.873132
2016-11-16 07:15:40|1.398193|103.873171
2016-11-16 07:15:50|1.398164|103.873159
2016-11-16 07:15:50|1.398164|103.873159
2016-11-16 07:16:09|1.398135|103.873114
2016-11-16 07:16:20|1.398086|103.873245
2016-11-16 07:16:20|1.398086|103.873245
2016-11-16 07:16:53|1.398120|103.873204
2016-11-16 07:17:12|1.398130|103.873179
2016-11-16 07:17:22|1.398131|103.873179
2016-11-16 07:17:42|1.398136|103.873176
2016-11-16 07:18:12|1.398134|103.873163
2016-11-16 07:18:12|1.398134|103.873163
2016-11-16 07:18:12|1.398134|103.873163
2016-11-16 07:18:43|1.398143|103.873181
2016-11-16 07:19:02|1.398143|103.873178
2016-11-16 07:19:02|1.398143|103.873178
2016-11-16 07:19:23|1.398143|103.873178
2016-11-16 07:19:23|1.398143|103.873178
2016-11-16 07:19:53|1.398143|103.873168
2016-11-16 07:19:53|1.398143|103.873168
2016-11-16 07:20:33|1.398143|103.873160
2016-11-16 07:21:02|1.398148|103.873163
2016-11-16 07:21:02|1.398148|103.873163
2016-11-16 07:21:32|1.398156|103.873173
2016-11-16 07:21:52|1.398157|103.873172
2016-11-16 07:22:03|1.398155|103.873170
2016-11-16 07:22:03|1.398155|103.873170
2016-11-16 07:22:03|1.398155|103.873170
2016-11-16 07:23:04|1.398158|103.873175
2016-11-16 07:23:23|1.398155|103.873175
2016-11-16 07:23:44|1.398156|103.873168
2016-11-16 07:24:01|1.398155|103.873163
2016-11-16 07:24:01|1.398155|103.873163
2016-11-16 07:24:12|1.398155|103.873165
2016-11-16 07:24:30|1.398156|103.873170
2016-11-16 07:24:40|1.398158|103.873174
2016-11-16 07:24:50|1.398154|103.873169
2016-11-16 07:24:50|1.398154|103.873169
2016-11-16 07:25:02|1.398154|103.873167
2016-11-16 07:25:21|1.398150|103.873161
2016-11-16 07:25:31|1.398152|103.873159
2016-11-16 07:25:31|1.398152|103.873159
2016-11-16 07:25:51|1.398166|103.873212
2016-11-16 07:25:51|1.398166|103.873212
2016-11-16 07:26:12|1.398166|103.873200
2016-11-16 07:26:34|1.398163|103.873218
2016-11-16 07:26:47|1.398165|103.873222
2016-11-16 07:27:02|1.398168|103.873229
2016-11-16 07:27:02|1.398168|103.873229
2016-11-16 07:27:21|1.398171|103.873205
2016-11-16 07:27:21|1.398171|103.873205
2016-11-16 07:28:41|1.398520|103.873319
2016-11-16 07:28:41|1.398520|103.873319
2016-11-16 07:28:55|1.398515|103.873318
2016-11-16 07:29:05|1.398453|103.873298
2016-11-16 07:29:15|1.398322|103.873138
2016-11-16 07:29:25|1.398305|103.873037
2016-11-16 07:29:35|1.397944|103.873117
2016-11-16 07:29:46|1.397140|103.873126
2016-11-16 07:29:56|1.396647|103.873088
2016-11-16 07:30:07|1.396500|103.873073
2016-11-16 07:30:18|1.395979|103.873020
2016-11-16 07:30:29|1.395270|103.872978
2016-11-16 07:30:40|1.395174|103.872976
2016-11-16 07:30:51|1.395102|103.872974
2016-11-16 07:31:01|1.394312|103.872889
2016-11-16 07:31:01|1.394312|103.872889
2016-11-16 07:31:12|1.393066|103.872610
2016-11-16 07:31:23|1.392126|103.872110
2016-11-16 07:31:33|1.391818|103.871907
2016-11-16 07:31:44|1.391814|103.871912
2016-11-16 07:31:55|1.391813|103.871911
2016-11-16 07:32:06|1.391815|103.871922
2016-11-16 07:32:17|1.391783|103.871906
2016-11-16 07:32:27|1.391764|103.871868
2016-11-16 07:32:38|1.391665|103.871805
2016-11-16 07:32:48|1.391214|103.871526
2016-11-16 07:32:58|1.391061|103.871151
2016-11-16 07:33:09|1.391078|103.870558
2016-11-16 07:33:20|1.391114|103.870117
2016-11-16 07:33:30|1.391144|103.869733
2016-11-16 07:33:41|1.391043|103.869414
2016-11-16 07:33:51|1.390588|103.869237
2016-11-16 07:34:01|1.389749|103.869137
2016-11-16 07:34:11|1.388795|103.869078
2016-11-16 07:34:21|1.388219|103.869235
2016-11-16 07:34:21|1.388219|103.869235
2016-11-16 07:34:32|1.387962|103.870360
2016-11-16 07:34:43|1.387710|103.871514
2016-11-16 07:34:53|1.387443|103.872571
2016-11-16 07:35:03|1.387248|103.873178
2016-11-16 07:35:14|1.387214|103.873215
2016-11-16 07:35:24|1.387097|103.873510
2016-11-16 07:35:35|1.387048|103.873873
2016-11-16 07:35:45|1.387236|103.874511
2016-11-16 07:35:56|1.387418|103.875232
2016-11-16 07:36:06|1.387755|103.875940
2016-11-16 07:36:06|1.387755|103.875940
2016-11-16 07:36:17|1.388190|103.876852
2016-11-16 07:36:28|1.388160|103.877789
2016-11-16 07:36:39|1.387771|103.878072
2016-11-16 07:36:49|1.387279|103.878259
2016-11-16 07:36:49|1.387279|103.878259
2016-11-16 07:36:49|1.387279|103.878259
2016-11-16 07:37:09|1.387163|103.878318
2016-11-16 07:37:20|1.386915|103.878450
2016-11-16 07:37:31|1.386325|103.878304
2016-11-16 07:37:41|1.385739|103.877855
2016-11-16 07:37:41|1.385739|103.877855
2016-11-16 07:37:52|1.384942|103.877547
2016-11-16 07:38:03|1.384241|103.877420
2016-11-16 07:38:13|1.383661|103.877303
2016-11-16 07:38:23|1.383275|103.877516
2016-11-16 07:38:33|1.382877|103.877281
2016-11-16 07:38:44|1.381999|103.877327
2016-11-16 07:38:55|1.381188|103.877366
2016-11-16 07:39:05|1.380523|103.877069
2016-11-16 07:39:15|1.380420|103.876946
2016-11-16 07:39:26|1.380101|103.876807
2016-11-16 07:39:36|1.379658|103.876759
2016-11-16 07:39:47|1.379617|103.876717
2016-11-16 07:39:57|1.379616|103.876719
2016-11-16 07:40:07|1.379616|103.876719
2016-11-16 07:40:17|1.379616|103.876719
2016-11-16 07:40:27|1.379068|103.876710
2016-11-16 07:40:37|1.378106|103.876790
2016-11-16 07:40:47|1.377198|103.876962
2016-11-16 07:40:58|1.376404|103.877084
2016-11-16 07:41:08|1.375623|103.877140
2016-11-16 07:41:19|1.375125|103.877115
2016-11-16 07:41:30|1.375130|103.877118
2016-11-16 07:41:40|1.375129|103.877117
2016-11-16 07:41:50|1.375128|103.877117
2016-11-16 07:42:01|1.375125|103.877116
2016-11-16 07:42:01|1.375125|103.877116
2016-11-16 07:42:12|1.375100|103.877095
2016-11-16 07:42:22|1.374929|103.877067
2016-11-16 07:42:33|1.374047|103.877055
2016-11-16 07:42:43|1.373416|103.876980
2016-11-16 07:42:53|1.373102|103.876915
2016-11-16 07:43:04|1.372522|103.876861
2016-11-16 07:43:15|1.371606|103.876746
2016-11-16 07:43:26|1.370783|103.876676
2016-11-16 07:43:36|1.369846|103.876548
2016-11-16 07:43:46|1.368981|103.876325
2016-11-16 07:43:57|1.367984|103.875999
2016-11-16 07:44:07|1.367133|103.875567
2016-11-16 07:44:17|1.366408|103.875247
2016-11-16 07:44:28|1.365871|103.875007
2016-11-16 07:44:38|1.365587|103.874879
2016-11-16 07:44:48|1.365403|103.874793
2016-11-16 07:44:58|1.365301|103.874730
2016-11-16 07:45:08|1.365284|103.874725
2016-11-16 07:45:18|1.365286|103.874726
2016-11-16 07:45:29|1.365279|103.874729
2016-11-16 07:45:40|1.364977|103.874627
2016-11-16 07:45:50|1.364136|103.874220
2016-11-16 07:46:00|1.363406|103.873802
2016-11-16 07:46:10|1.362672|103.873384
2016-11-16 07:46:20|1.362291|103.873099
2016-11-16 07:46:31|1.362882|103.872506
2016-11-16 07:46:41|1.363243|103.871674
2016-11-16 07:46:51|1.363287|103.870797
2016-11-16 07:46:51|1.363287|103.870797
2016-11-16 07:47:02|1.363505|103.869828
2016-11-16 07:47:12|1.363666|103.868962
2016-11-16 07:47:22|1.363646|103.868318
2016-11-16 07:47:33|1.363617|103.868012
2016-11-16 07:47:44|1.363599|103.867379
2016-11-16 07:47:54|1.363621|103.867356
2016-11-16 07:48:04|1.363621|103.867357
2016-11-16 07:48:15|1.363642|103.867357
2016-11-16 07:48:25|1.363633|103.867249
2016-11-16 07:48:36|1.363625|103.867083
2016-11-16 07:48:47|1.363603|103.866941
2016-11-16 07:48:57|1.363656|103.866139
2016-11-16 07:49:07|1.363986|103.866001
2016-11-16 07:49:17|1.364605|103.866239
2016-11-16 07:49:27|1.365494|103.866339
2016-11-16 07:49:38|1.366367|103.866458
2016-11-16 07:49:49|1.367336|103.866508
2016-11-16 07:50:00|1.367890|103.866464
2016-11-16 07:50:10|1.367908|103.866476
2016-11-16 07:50:21|1.367828|103.866522
2016-11-16 07:50:21|1.367828|103.866522
2016-11-16 07:50:35|1.367272|103.866512
2016-11-16 07:50:35|1.367272|103.866512
2016-11-16 07:50:45|1.367157|103.866543
2016-11-16 07:50:56|1.367164|103.866570
2016-11-16 07:51:07|1.367064|103.866494
2016-11-16 07:51:17|1.366468|103.866474
2016-11-16 07:51:28|1.365650|103.866398
2016-11-16 07:51:38|1.364855|103.866288
2016-11-16 07:51:49|1.364002|103.866188
2016-11-16 07:51:59|1.363525|103.866108
2016-11-16 07:52:10|1.363096|103.865824
2016-11-16 07:52:20|1.362458|103.865419
2016-11-16 07:52:31|1.361838|103.864999
2016-11-16 07:52:41|1.361291|103.864615
2016-11-16 07:52:51|1.360599|103.864133
2016-11-16 07:52:51|1.360599|103.864133
2016-11-16 07:53:02|1.359769|103.863587
2016-11-16 07:53:13|1.358947|103.862987
2016-11-16 07:53:23|1.358377|103.862603
2016-11-16 07:53:33|1.358050|103.863029
2016-11-16 07:53:44|1.357628|103.863355
2016-11-16 07:53:54|1.357251|103.863624
2016-11-16 07:54:05|1.356957|103.864150
2016-11-16 07:54:16|1.356567|103.864076
2016-11-16 07:54:27|1.356128|103.863750
2016-11-16 07:54:38|1.355639|103.863382
2016-11-16 07:54:49|1.355127|103.863020
2016-11-16 07:54:59|1.354913|103.862904
2016-11-16 07:55:09|1.354905|103.862911
2016-11-16 07:55:19|1.354835|103.862899
2016-11-16 07:55:30|1.354322|103.862763
2016-11-16 07:55:40|1.354127|103.862377
2016-11-16 07:55:51|1.354379|103.861313
2016-11-16 07:56:01|1.354617|103.860233
2016-11-16 07:56:11|1.354907|103.859043
2016-11-16 07:56:21|1.355063|103.857900
2016-11-16 07:56:31|1.354192|103.857471
2016-11-16 07:56:31|1.354192|103.857471
2016-11-16 07:56:42|1.353385|103.857310
2016-11-16 07:56:53|1.352959|103.857326
2016-11-16 07:57:03|1.352705|103.857357
2016-11-16 07:57:13|1.352391|103.857414
2016-11-16 07:57:24|1.351692|103.857571
2016-11-16 07:57:34|1.350680|103.857907
2016-11-16 07:57:45|1.349570|103.858300
2016-11-16 07:57:55|1.348480|103.858651
2016-11-16 07:58:06|1.347257|103.859100
2016-11-16 07:58:17|1.345955|103.859572
2016-11-16 07:58:27|1.344589|103.860051
2016-11-16 07:58:37|1.343239|103.860568
2016-11-16 07:58:47|1.341694|103.861106
2016-11-16 07:58:58|1.339964|103.861735
2016-11-16 07:59:08|1.338586|103.862079
2016-11-16 07:59:19|1.337296|103.862227
2016-11-16 07:59:29|1.336082|103.862269
2016-11-16 07:59:39|1.334821|103.862321
2016-11-16 07:59:50|1.333472|103.862404
2016-11-16 08:00:00|1.332190|103.862444
2016-11-16 08:00:11|1.330875|103.862497
2016-11-16 08:00:11|1.330875|103.862497
2016-11-16 08:00:22|1.329621|103.862481
2016-11-16 08:00:32|1.328720|103.862722
2016-11-16 08:00:43|1.328869|103.863536
2016-11-16 08:00:54|1.329738|103.863083
2016-11-16 08:01:05|1.330194|103.861905
2016-11-16 08:01:15|1.330119|103.860907
2016-11-16 08:01:25|1.329920|103.859843
2016-11-16 08:01:36|1.329446|103.858614
2016-11-16 08:01:47|1.329033|103.857272
2016-11-16 08:01:57|1.328902|103.856025
2016-11-16 08:02:08|1.329858|103.855356
2016-11-16 08:02:18|1.331004|103.854878
2016-11-16 08:02:29|1.331354|103.853979
2016-11-16 08:02:40|1.331328|103.852925
2016-11-16 08:02:51|1.331225|103.852168
2016-11-16 08:03:01|1.331222|103.852130
2016-11-16 08:03:01|1.331222|103.852130
2016-11-16 08:03:12|1.331230|103.852123
2016-11-16 08:03:22|1.331140|103.851502
2016-11-16 08:03:33|1.331051|103.850365
2016-11-16 08:03:43|1.331127|103.849402
2016-11-16 08:03:54|1.331314|103.848329
2016-11-16 08:04:05|1.331433|103.847249
2016-11-16 08:04:16|1.331557|103.846448
2016-11-16 08:04:26|1.331555|103.846436
2016-11-16 08:04:36|1.331557|103.846435
2016-11-16 08:04:46|1.331557|103.846435
2016-11-16 08:04:56|1.331557|103.846434
2016-11-16 08:05:07|1.331557|103.846435
2016-11-16 08:05:17|1.331557|103.846435
2016-11-16 08:05:27|1.331558|103.846434
2016-11-16 08:05:37|1.331557|103.846435
2016-11-16 08:05:48|1.331590|103.846335
2016-11-16 08:05:59|1.331600|103.846313
2016-11-16 08:06:10|1.331624|103.846288
2016-11-16 08:06:21|1.332013|103.846346
2016-11-16 08:06:21|1.332013|103.846346
2016-11-16 08:06:32|1.333014|103.846636
2016-11-16 08:06:42|1.333760|103.846773
2016-11-16 08:06:53|1.333989|103.846810
2016-11-16 08:07:03|1.334040|103.846904
2016-11-16 08:07:13|1.334041|103.846970
2016-11-16 08:07:23|1.334145|103.847099
2016-11-16 08:07:34|1.334030|103.847020
2016-11-16 08:07:44|1.333994|103.847005
2016-11-16 08:07:55|1.334027|103.847051
2016-11-16 08:08:05|1.334041|103.847033
2016-11-16 08:08:15|1.334162|103.847016
2016-11-16 08:08:26|1.333539|103.846818
2016-11-16 08:08:26|1.333539|103.846818
2016-11-16 08:08:26|1.333539|103.846818
2016-11-16 08:08:45|1.333187|103.846813
2016-11-16 08:08:55|1.332895|103.846673
2016-11-16 08:09:05|1.332227|103.846523
2016-11-16 08:09:15|1.331933|103.846409
2016-11-16 08:09:26|1.331924|103.846389
2016-11-16 08:09:36|1.331924|103.846383
2016-11-16 08:09:46|1.331924|103.846383
2016-11-16 08:09:57|1.331941|103.846387
2016-11-16 08:10:07|1.331926|103.846401
2016-11-16 08:10:18|1.331924|103.846400
2016-11-16 08:10:29|1.331425|103.846313
2016-11-16 08:10:39|1.330342|103.845923
2016-11-16 08:10:49|1.329206|103.846005
2016-11-16 08:11:00|1.328494|103.846700
2016-11-16 08:11:10|1.329269|103.847100
2016-11-16 08:11:21|1.329503|103.845992
2016-11-16 08:11:31|1.329447|103.844866
2016-11-16 08:11:41|1.329398|103.844125
2016-11-16 08:11:41|1.329398|103.844125
2016-11-16 08:11:52|1.329410|103.843708
2016-11-16 08:12:02|1.329345|103.843111
2016-11-16 08:12:13|1.328637|103.842910
2016-11-16 08:12:23|1.327709|103.842994
2016-11-16 08:12:34|1.326880|103.842986
2016-11-16 08:12:44|1.326704|103.842996
2016-11-16 08:12:54|1.326682|103.843002
2016-11-16 08:13:04|1.326681|103.843002
2016-11-16 08:13:15|1.326681|103.843002
2016-11-16 08:13:26|1.326652|103.843004
2016-11-16 08:13:36|1.326644|103.842996
2016-11-16 08:13:47|1.326593|103.842991
2016-11-16 08:13:57|1.326550|103.843425
2016-11-16 08:14:08|1.326536|103.843598
2016-11-16 08:14:18|1.326595|103.843591
2016-11-16 08:14:29|1.326584|103.843659
2016-11-16 08:14:39|1.326571|103.844355
2016-11-16 08:14:49|1.326500|103.845303
2016-11-16 08:15:00|1.326533|103.846407
2016-11-16 08:15:10|1.326567|103.847180
2016-11-16 08:15:20|1.326426|103.846972
2016-11-16 08:15:20|1.326426|103.846972
2016-11-16 08:15:38|1.327023|103.846260
2016-11-16 08:15:48|1.326832|103.846428
2016-11-16 08:15:58|1.326589|103.845718
2016-11-16 08:16:09|1.326600|103.845371
2016-11-16 08:16:19|1.326586|103.845379
2016-11-16 08:16:30|1.326614|103.845359
2016-11-16 08:16:41|1.326605|103.845351
2016-11-16 08:16:41|1.326605|103.845351
2016-11-16 08:16:52|1.326562|103.845302
2016-11-16 08:17:02|1.326624|103.844723
2016-11-16 08:17:12|1.326598|103.843854
2016-11-16 08:17:23|1.326514|103.842842
2016-11-16 08:17:33|1.326491|103.842489
2016-11-16 08:17:43|1.326496|103.842488
2016-11-16 08:17:54|1.326495|103.842486
2016-11-16 08:18:04|1.326495|103.842485
2016-11-16 08:18:14|1.326495|103.842486
2016-11-16 08:18:24|1.326493|103.842376
2016-11-16 08:18:35|1.326422|103.841768
2016-11-16 08:18:45|1.327027|103.841413
2016-11-16 08:18:56|1.328199|103.840814
2016-11-16 08:19:06|1.329123|103.840340
2016-11-16 08:19:16|1.329615|103.839626
2016-11-16 08:19:27|1.328810|103.839679
2016-11-16 08:19:37|1.329270|103.840633
2016-11-16 08:19:47|1.329808|103.841858
2016-11-16 08:19:57|1.329828|103.843378
2016-11-16 08:20:07|1.329847|103.844756
2016-11-16 08:20:17|1.330199|103.845884
2016-11-16 08:20:28|1.330709|103.845962
2016-11-16 08:20:39|1.331011|103.846052
2016-11-16 08:20:50|1.331596|103.846443
2016-11-16 08:21:00|1.331457|103.847186
2016-11-16 08:21:11|1.331413|103.847358
2016-11-16 08:21:21|1.331417|103.847361
2016-11-16 08:21:21|1.331417|103.847361
2016-11-16 08:21:32|1.331417|103.847363
2016-11-16 08:21:43|1.331415|103.847366
2016-11-16 08:21:53|1.331444|103.847585
2016-11-16 08:22:04|1.331298|103.848806
2016-11-16 08:22:15|1.331067|103.850351
2016-11-16 08:22:25|1.331136|103.851469
2016-11-16 08:22:35|1.331207|103.851628
2016-11-16 08:22:45|1.331211|103.851615
2016-11-16 08:22:55|1.331205|103.851621
2016-11-16 08:23:06|1.331204|103.851623
2016-11-16 08:23:16|1.331204|103.851623
2016-11-16 08:23:27|1.331333|103.852190
2016-11-16 08:23:38|1.331482|103.853363
2016-11-16 08:23:49|1.331365|103.853722
2016-11-16 08:23:59|1.331328|103.852942
2016-11-16 08:24:09|1.331149|103.851714
2016-11-16 08:24:20|1.330926|103.850338
2016-11-16 08:24:31|1.331140|103.849136
2016-11-16 08:24:41|1.331265|103.848094
2016-11-16 08:24:41|1.331265|103.848094
2016-11-16 08:24:52|1.331291|103.847951
2016-11-16 08:25:02|1.331287|103.847879
2016-11-16 08:25:13|1.331384|103.846980
2016-11-16 08:25:24|1.331411|103.846503
2016-11-16 08:25:34|1.331324|103.846340
2016-11-16 08:25:44|1.331335|103.846323
2016-11-16 08:25:55|1.330646|103.846016
2016-11-16 08:26:05|1.329603|103.845953
2016-11-16 08:26:16|1.328625|103.846355
2016-11-16 08:26:26|1.328946|103.847100
2016-11-16 08:26:37|1.329518|103.846628
2016-11-16 08:26:47|1.329500|103.845828
2016-11-16 08:26:58|1.329435|103.844800
2016-11-16 08:27:08|1.329400|103.843973
2016-11-16 08:27:08|1.329400|103.843973
2016-11-16 08:27:29|1.329474|103.843530
2016-11-16 08:27:29|1.329474|103.843530
2016-11-16 08:27:40|1.329302|103.843245
2016-11-16 08:27:50|1.328973|103.842951
2016-11-16 08:28:01|1.328134|103.842985
2016-11-16 08:28:11|1.327359|103.842979
