created_at|latitude|longitude
2016-11-16 06:45:08|1.351804|103.943089
2016-11-16 06:45:18|1.351804|103.943089
2016-11-16 06:45:29|1.351804|103.943089
2016-11-16 06:45:40|1.351804|103.943089
2016-11-16 06:45:50|1.351804|103.943089
2016-11-16 06:46:01|1.351798|103.943941
2016-11-16 06:46:11|1.351848|103.944334
2016-11-16 06:46:22|1.351848|103.944334
2016-11-16 06:46:32|1.351378|103.944508
2016-11-16 06:46:42|1.350876|103.944644
2016-11-16 06:46:53|1.350651|103.945359
2016-11-16 06:46:53|1.350651|103.945359
2016-11-16 06:47:04|1.350851|103.945827
2016-11-16 06:47:14|1.351493|103.946370
2016-11-16 06:47:25|1.351776|103.946267
2016-11-16 06:47:36|1.351776|103.946267
2016-11-16 06:47:46|1.351776|103.946267
2016-11-16 06:47:57|1.351776|103.946267
2016-11-16 06:48:19|1.351776|103.946267
2016-11-16 06:48:30|1.351776|103.946267
2016-11-16 06:48:41|1.351776|103.946267
2016-11-16 06:49:02|1.351627|103.946332
2016-11-16 06:49:12|1.351579|103.946391
2016-11-16 06:49:23|1.351256|103.945971
2016-11-16 06:49:23|1.351256|103.945971
2016-11-16 06:49:34|1.350905|103.945442
2016-11-16 06:49:44|1.351009|103.944723
2016-11-16 06:49:55|1.350981|103.944575
2016-11-16 06:50:06|1.350939|103.944511
2016-11-16 06:50:17|1.350809|103.944123
2016-11-16 06:50:27|1.350793|103.943259
2016-11-16 06:50:37|1.350768|103.942565
2016-11-16 06:50:48|1.350375|103.942274
2016-11-16 06:50:59|1.350022|103.942168
2016-11-16 06:51:10|1.349866|103.941725
2016-11-16 06:51:20|1.349092|103.941898
2016-11-16 06:51:30|1.347697|103.942278
2016-11-16 06:51:41|1.346529|103.942973
2016-11-16 06:51:52|1.345647|103.943709
2016-11-16 06:52:03|1.344846|103.944384
2016-11-16 06:52:03|1.344846|103.944384
2016-11-16 06:52:14|1.344069|103.945402
2016-11-16 06:52:24|1.343667|103.946842
2016-11-16 06:52:35|1.343048|103.948247
2016-11-16 06:52:46|1.341928|103.947900
2016-11-16 06:52:56|1.341012|103.946634
2016-11-16 06:53:07|1.340305|103.945689
2016-11-16 06:53:18|1.339571|103.944703
2016-11-16 06:53:29|1.338574|103.943441
2016-11-16 06:53:39|1.337673|103.942370
2016-11-16 06:53:49|1.336690|103.941191
2016-11-16 06:54:00|1.335520|103.939781
2016-11-16 06:54:10|1.334949|103.938339
2016-11-16 06:54:20|1.334994|103.936624
2016-11-16 06:54:31|1.335124|103.934594
2016-11-16 06:54:41|1.335249|103.932643
2016-11-16 06:54:52|1.335384|103.930539
2016-11-16 06:55:02|1.335423|103.928910
2016-11-16 06:55:13|1.335304|103.927419
2016-11-16 06:55:23|1.335038|103.925994
2016-11-16 06:55:23|1.335038|103.925994
2016-11-16 06:55:34|1.334619|103.924459
2016-11-16 06:55:44|1.334152|103.923268
2016-11-16 06:55:54|1.333545|103.922021
2016-11-16 06:56:05|1.332781|103.920463
2016-11-16 06:56:16|1.332013|103.918825
2016-11-16 06:56:26|1.331324|103.917379
2016-11-16 06:56:37|1.330542|103.915761
2016-11-16 06:56:48|1.329726|103.914005
2016-11-16 06:56:58|1.329009|103.912465
2016-11-16 06:57:08|1.328213|103.910957
2016-11-16 06:57:19|1.327260|103.909266
2016-11-16 06:57:29|1.326710|103.907690
2016-11-16 06:57:39|1.326330|103.906325
2016-11-16 06:57:49|1.325969|103.905144
2016-11-16 06:57:59|1.325600|103.903999
2016-11-16 06:58:10|1.325455|103.903323
2016-11-16 06:58:21|1.325270|103.902656
2016-11-16 06:58:31|1.325105|103.901777
2016-11-16 06:58:42|1.324938|103.900947
2016-11-16 06:58:53|1.324720|103.899900
2016-11-16 06:58:53|1.324720|103.899900
2016-11-16 06:59:04|1.324533|103.898962
2016-11-16 06:59:14|1.324405|103.898268
2016-11-16 06:59:25|1.324266|103.897459
2016-11-16 06:59:35|1.324146|103.896744
2016-11-16 06:59:45|1.323970|103.895913
2016-11-16 06:59:55|1.323735|103.894850
2016-11-16 07:00:05|1.323529|103.893654
2016-11-16 07:00:16|1.323310|103.892555
2016-11-16 07:00:26|1.323037|103.891405
2016-11-16 07:00:36|1.322715|103.890321
2016-11-16 07:00:46|1.322430|103.889147
2016-11-16 07:00:57|1.322251|103.888018
2016-11-16 07:01:07|1.322163|103.886964
2016-11-16 07:01:18|1.322045|103.885384
2016-11-16 07:01:29|1.321564|103.883750
2016-11-16 07:01:40|1.320876|103.881999
2016-11-16 07:01:50|1.320277|103.880542
2016-11-16 07:02:00|1.319721|103.879297
2016-11-16 07:02:11|1.319499|103.878092
2016-11-16 07:02:22|1.319565|103.876866
2016-11-16 07:02:32|1.319374|103.875802
2016-11-16 07:02:42|1.318259|103.875284
2016-11-16 07:02:53|1.316744|103.875075
2016-11-16 07:03:03|1.315472|103.874943
2016-11-16 07:03:03|1.315472|103.874943
2016-11-16 07:03:20|1.314995|103.874936
2016-11-16 07:03:30|1.314995|103.874936
2016-11-16 07:03:40|1.314995|103.874936
2016-11-16 07:03:40|1.314995|103.874936
2016-11-16 07:04:02|1.314995|103.874936
2016-11-16 07:04:02|1.314995|103.874936
2016-11-16 07:04:22|1.287923|103.869635
2016-11-16 07:04:22|1.287923|103.869635
2016-11-16 07:04:43|1.287923|103.869635
2016-11-16 07:04:43|1.287923|103.869635
2016-11-16 07:04:54|1.287923|103.869635
2016-11-16 07:05:04|1.287923|103.869635
2016-11-16 07:05:14|1.287923|103.869635
2016-11-16 07:05:25|1.287923|103.869635
2016-11-16 07:05:35|1.287923|103.869635
2016-11-16 07:05:45|1.287923|103.869635
2016-11-16 07:05:56|1.287923|103.869635
2016-11-16 07:05:56|1.287923|103.869635
2016-11-16 07:06:16|1.287923|103.869635
2016-11-16 07:06:16|1.287923|103.869635
2016-11-16 07:06:36|1.297816|103.878696
2016-11-16 07:06:46|1.297816|103.878696
2016-11-16 07:06:57|1.297816|103.878696
2016-11-16 07:07:07|1.297816|103.878696
2016-11-16 07:07:17|1.297816|103.878696
2016-11-16 07:07:28|1.297816|103.878696
2016-11-16 07:07:42|1.297816|103.878696
2016-11-16 07:07:49|1.297816|103.878696
2016-11-16 07:08:03|1.271623|103.856227
2016-11-16 07:08:03|1.271623|103.856227
2016-11-16 07:08:20|1.271623|103.856227
2016-11-16 07:08:31|1.271623|103.856227
2016-11-16 07:08:31|1.271623|103.856227
2016-11-16 07:08:51|1.271633|103.854416
2016-11-16 07:09:02|1.270276|103.858652
2016-11-16 07:09:12|1.270444|103.857277
2016-11-16 07:09:22|1.270995|103.856167
2016-11-16 07:09:33|1.271651|103.855177
2016-11-16 07:09:33|1.271651|103.855177
2016-11-16 07:09:44|1.272443|103.853956
2016-11-16 07:09:55|1.273230|103.852647
2016-11-16 07:10:06|1.273527|103.851150
2016-11-16 07:10:16|1.273153|103.849740
2016-11-16 07:10:26|1.272416|103.848515
2016-11-16 07:10:36|1.272158|103.847173
2016-11-16 07:10:47|1.272418|103.845669
2016-11-16 07:10:58|1.272527|103.844204
2016-11-16 07:11:09|1.272481|103.842899
2016-11-16 07:11:19|1.272510|103.841825
2016-11-16 07:11:30|1.272437|103.840776
2016-11-16 07:11:40|1.272437|103.840683
2016-11-16 07:11:50|1.272437|103.840683
2016-11-16 07:12:01|1.272437|103.840683
2016-11-16 07:12:11|1.272437|103.840683
2016-11-16 07:12:22|1.272437|103.840683
2016-11-16 07:12:33|1.272426|103.840212
2016-11-16 07:12:43|1.272667|103.839909
2016-11-16 07:12:43|1.272667|103.839909
2016-11-16 07:12:54|1.273407|103.840377
2016-11-16 07:13:04|1.274087|103.840982
2016-11-16 07:13:14|1.274633|103.841008
2016-11-16 07:13:25|1.275450|103.840795
2016-11-16 07:13:35|1.276056|103.840730
2016-11-16 07:13:46|1.276134|103.840722
2016-11-16 07:13:57|1.276481|103.840712
2016-11-16 07:14:07|1.277386|103.840603
2016-11-16 07:14:17|1.278280|103.840246
2016-11-16 07:14:28|1.279407|103.839622
2016-11-16 07:14:39|1.280483|103.839232
2016-11-16 07:14:49|1.280825|103.838974
2016-11-16 07:15:00|1.281242|103.838598
2016-11-16 07:15:11|1.281738|103.837857
2016-11-16 07:15:21|1.282318|103.836902
2016-11-16 07:15:31|1.282754|103.836075
2016-11-16 07:15:42|1.282785|103.835844
2016-11-16 07:15:52|1.282192|103.835316
2016-11-16 07:16:02|1.281284|103.834717
2016-11-16 07:16:12|1.280804|103.834908
2016-11-16 07:16:23|1.280714|103.834787
2016-11-16 07:16:23|1.280714|103.834787
2016-11-16 07:16:34|1.280710|103.834779
2016-11-16 07:16:44|1.280683|103.834499
2016-11-16 07:16:55|1.280634|103.834414
2016-11-16 07:17:06|1.280160|103.834184
2016-11-16 07:17:16|1.279783|103.833956
2016-11-16 07:17:27|1.279116|103.833432
2016-11-16 07:17:38|1.278736|103.833260
2016-11-16 07:17:48|1.278602|103.832543
2016-11-16 07:17:59|1.278082|103.832019
2016-11-16 07:18:10|1.278082|103.832019
2016-11-16 07:18:21|1.277759|103.831778
2016-11-16 07:18:32|1.278048|103.830976
2016-11-16 07:18:42|1.278453|103.829898
2016-11-16 07:18:53|1.278931|103.829132
2016-11-16 07:19:03|1.279626|103.829150
2016-11-16 07:19:03|1.279626|103.829150
2016-11-16 07:19:14|1.280214|103.829781
2016-11-16 07:19:25|1.280980|103.830749
2016-11-16 07:19:35|1.281783|103.832063
2016-11-16 07:19:46|1.282354|103.833435
2016-11-16 07:19:57|1.282831|103.834771
2016-11-16 07:20:07|1.283409|103.836011
2016-11-16 07:20:17|1.284358|103.836859
2016-11-16 07:20:28|1.285456|103.837594
2016-11-16 07:20:38|1.286298|103.838733
2016-11-16 07:20:48|1.287221|103.840211
2016-11-16 07:20:48|1.287221|103.840211
2016-11-16 07:21:10|1.288591|103.841099
2016-11-16 07:21:10|1.288591|103.841099
2016-11-16 07:21:30|1.289026|103.840941
2016-11-16 07:21:40|1.289026|103.840941
2016-11-16 07:21:40|1.289026|103.840941
2016-11-16 07:22:01|1.289026|103.840941
2016-11-16 07:22:11|1.289026|103.840941
2016-11-16 07:22:21|1.302590|103.841339
2016-11-16 07:22:31|1.303705|103.840347
2016-11-16 07:22:42|1.305508|103.839977
2016-11-16 07:22:42|1.305508|103.839977
2016-11-16 07:23:03|1.306176|103.840106
2016-11-16 07:23:09|1.308255|103.843183
2016-11-16 07:23:22|1.308255|103.843183
2016-11-16 07:23:28|1.311354|103.844467
2016-11-16 07:23:38|1.312816|103.844858
2016-11-16 07:23:49|1.314403|103.845516
2016-11-16 07:23:59|1.315711|103.846449
2016-11-16 07:24:10|1.316953|103.847916
2016-11-16 07:24:21|1.317787|103.849741
2016-11-16 07:24:31|1.318533|103.851376
2016-11-16 07:24:41|1.319254|103.852975
2016-11-16 07:24:52|1.320208|103.854588
2016-11-16 07:25:03|1.321440|103.856009
2016-11-16 07:25:03|1.321440|103.856009
2016-11-16 07:25:14|1.322816|103.857185
2016-11-16 07:25:24|1.323999|103.858331
2016-11-16 07:25:34|1.325149|103.859572
2016-11-16 07:25:45|1.326395|103.860891
2016-11-16 07:25:55|1.327900|103.861810
2016-11-16 07:26:06|1.329793|103.862285
2016-11-16 07:26:16|1.331482|103.862275
2016-11-16 07:26:27|1.333459|103.862198
2016-11-16 07:26:38|1.335404|103.862101
2016-11-16 07:26:49|1.337312|103.862016
2016-11-16 07:27:00|1.339138|103.861786
2016-11-16 07:27:11|1.340832|103.861258
2016-11-16 07:27:21|1.342298|103.860730
2016-11-16 07:27:32|1.343981|103.860133
2016-11-16 07:27:43|1.345716|103.859499
2016-11-16 07:27:53|1.347328|103.858881
2016-11-16 07:28:03|1.348942|103.858308
2016-11-16 07:28:03|1.348942|103.858308
2016-11-16 07:28:14|1.350715|103.857676
2016-11-16 07:28:24|1.352353|103.857161
2016-11-16 07:28:34|1.353946|103.856841
2016-11-16 07:28:44|1.355629|103.856784
2016-11-16 07:28:54|1.357416|103.857104
2016-11-16 07:29:04|1.358983|103.857649
2016-11-16 07:29:14|1.360576|103.858185
2016-11-16 07:29:25|1.362257|103.858772
2016-11-16 07:29:36|1.364049|103.859423
2016-11-16 07:29:46|1.365650|103.859992
2016-11-16 07:29:57|1.367562|103.860589
2016-11-16 07:30:08|1.369037|103.860718
2016-11-16 07:30:19|1.370531|103.860483
2016-11-16 07:30:30|1.372098|103.859888
2016-11-16 07:30:40|1.373634|103.859223
2016-11-16 07:30:50|1.375130|103.858640
2016-11-16 07:31:00|1.376183|103.858161
2016-11-16 07:31:10|1.376183|103.858161
2016-11-16 07:31:21|1.376183|103.858161
2016-11-16 07:31:31|1.376183|103.858161
2016-11-16 07:31:42|1.376183|103.858161
2016-11-16 07:31:53|1.376183|103.858161
2016-11-16 07:31:53|1.376183|103.858161
2016-11-16 07:32:04|1.376183|103.858161
2016-11-16 07:32:14|1.376454|103.858118
2016-11-16 07:32:25|1.376673|103.858672
2016-11-16 07:32:35|1.376693|103.858715
2016-11-16 07:32:46|1.376693|103.858715
2016-11-16 07:32:57|1.376760|103.858929
2016-11-16 07:33:07|1.377018|103.859835
2016-11-16 07:33:18|1.377418|103.861173
2016-11-16 07:33:29|1.377761|103.862483
2016-11-16 07:33:39|1.378045|103.863616
2016-11-16 07:33:49|1.378355|103.864876
2016-11-16 07:34:00|1.378475|103.866316
2016-11-16 07:34:11|1.378521|103.867690
2016-11-16 07:34:21|1.378560|103.868792
2016-11-16 07:34:32|1.378588|103.869885
2016-11-16 07:34:42|1.378643|103.870664
2016-11-16 07:34:53|1.378718|103.871591
2016-11-16 07:35:03|1.378762|103.872327
2016-11-16 07:35:03|1.378762|103.872327
2016-11-16 07:35:14|1.378801|103.873108
2016-11-16 07:35:24|1.378903|103.873651
2016-11-16 07:35:35|1.379465|103.873637
2016-11-16 07:35:46|1.379871|103.873659
2016-11-16 07:35:57|1.379845|103.873650
2016-11-16 07:36:08|1.379800|103.873640
2016-11-16 07:36:18|1.379545|103.873681
2016-11-16 07:36:29|1.379405|103.873693
2016-11-16 07:36:40|1.379405|103.873693
2016-11-16 07:36:51|1.379405|103.873693
2016-11-16 07:37:02|1.379405|103.873693
2016-11-16 07:37:13|1.379405|103.873693
2016-11-16 07:37:23|1.379405|103.873693
2016-11-16 07:37:33|1.379405|103.873693
2016-11-16 07:37:33|1.379405|103.873693
2016-11-16 07:37:44|1.379405|103.873693
2016-11-16 07:37:54|1.379405|103.873693
2016-11-16 07:38:04|1.379405|103.873693
2016-11-16 07:38:14|1.379405|103.873693
2016-11-16 07:38:25|1.379405|103.873693
2016-11-16 07:38:36|1.379405|103.873693
2016-11-16 07:38:46|1.379405|103.873693
2016-11-16 07:38:57|1.379405|103.873693
2016-11-16 07:39:08|1.379405|103.873693
2016-11-16 07:39:18|1.379405|103.873693
2016-11-16 07:39:29|1.379405|103.873693
2016-11-16 07:39:39|1.379405|103.873693
2016-11-16 07:39:49|1.379405|103.873693
2016-11-16 07:40:00|1.379405|103.873693
2016-11-16 07:40:10|1.379405|103.873693
2016-11-16 07:40:21|1.379382|103.873692
2016-11-16 07:40:31|1.379382|103.873692
2016-11-16 07:40:41|1.379382|103.873692
2016-11-16 07:40:52|1.379382|103.873692
2016-11-16 07:41:03|1.379382|103.873692
2016-11-16 07:41:13|1.379383|103.873697
2016-11-16 07:41:13|1.379383|103.873697
2016-11-16 07:41:24|1.379387|103.873694
2016-11-16 07:41:35|1.379388|103.873694
2016-11-16 07:41:46|1.379392|103.873700
2016-11-16 07:41:56|1.379393|103.873702
2016-11-16 07:42:07|1.379392|103.873696
2016-11-16 07:42:17|1.379462|103.873703
2016-11-16 07:42:27|1.379477|103.873707
2016-11-16 07:42:37|1.379478|103.873714
2016-11-16 07:42:47|1.379463|103.873680
2016-11-16 07:42:58|1.379444|103.873657
2016-11-16 07:43:08|1.379428|103.873662
2016-11-16 07:43:19|1.379416|103.873669
2016-11-16 07:43:30|1.379422|103.873676
2016-11-16 07:43:41|1.379425|103.873675
2016-11-16 07:43:51|1.379415|103.873669
2016-11-16 07:44:02|1.379423|103.873671
2016-11-16 07:44:13|1.379435|103.873681
2016-11-16 07:44:13|1.379435|103.873681
2016-11-16 07:44:24|1.379437|103.873686
2016-11-16 07:44:34|1.379437|103.873686
2016-11-16 07:44:45|1.379442|103.873679
2016-11-16 07:44:55|1.379442|103.873679
2016-11-16 07:45:05|1.379443|103.873685
2016-11-16 07:45:15|1.379445|103.873685
2016-11-16 07:45:26|1.379456|103.873649
2016-11-16 07:45:37|1.379441|103.873634
2016-11-16 07:45:47|1.379417|103.873640
2016-11-16 07:45:57|1.379370|103.873680
2016-11-16 07:46:08|1.379371|103.873685
2016-11-16 07:46:19|1.379371|103.873685
2016-11-16 07:46:29|1.379371|103.873685
2016-11-16 07:46:40|1.379371|103.873685
2016-11-16 07:46:51|1.379371|103.873685
2016-11-16 07:47:01|1.379371|103.873685
2016-11-16 07:47:11|1.379371|103.873685
2016-11-16 07:47:21|1.379372|103.873695
2016-11-16 07:47:31|1.379395|103.873686
2016-11-16 07:47:42|1.379392|103.873667
2016-11-16 07:47:52|1.379398|103.873656
2016-11-16 07:48:02|1.379428|103.873639
2016-11-16 07:48:13|1.379428|103.873639
2016-11-16 07:48:13|1.379428|103.873639
2016-11-16 07:48:24|1.379428|103.873639
2016-11-16 07:48:35|1.379413|103.873660
2016-11-16 07:48:45|1.379389|103.873667
2016-11-16 07:48:56|1.379396|103.873641
2016-11-16 07:49:06|1.379412|103.873642
2016-11-16 07:49:16|1.379411|103.873634
2016-11-16 07:49:26|1.379393|103.873669
2016-11-16 07:49:37|1.379419|103.873684
2016-11-16 07:49:47|1.379422|103.873719
2016-11-16 07:49:57|1.379416|103.873740
2016-11-16 07:50:08|1.379422|103.873755
2016-11-16 07:50:19|1.379427|103.873751
2016-11-16 07:50:29|1.379415|103.873742
2016-11-16 07:50:40|1.379398|103.873733
2016-11-16 07:50:51|1.379386|103.873736
2016-11-16 07:51:02|1.379359|103.873726
2016-11-16 07:51:12|1.379369|103.873714
2016-11-16 07:51:22|1.379378|103.873715
2016-11-16 07:51:32|1.379008|103.873746
2016-11-16 07:51:42|1.378855|103.873774
2016-11-16 07:51:53|1.378844|103.873784
2016-11-16 07:52:03|1.378865|103.874212
2016-11-16 07:52:03|1.378865|103.874212
2016-11-16 07:52:14|1.378900|103.875280
2016-11-16 07:52:24|1.378917|103.876272
2016-11-16 07:52:34|1.378986|103.877484
2016-11-16 07:52:45|1.379083|103.878940
2016-11-16 07:52:56|1.379158|103.880074
2016-11-16 07:53:07|1.379167|103.880955
2016-11-16 07:53:17|1.379179|103.881075
2016-11-16 07:53:28|1.379179|103.881075
2016-11-16 07:53:38|1.379179|103.881075
2016-11-16 07:53:49|1.379185|103.881142
2016-11-16 07:53:59|1.379054|103.881243
2016-11-16 07:54:10|1.379022|103.880231
2016-11-16 07:54:20|1.379003|103.879563
2016-11-16 07:54:31|1.378994|103.879461
2016-11-16 07:54:41|1.378992|103.879441
2016-11-16 07:54:52|1.378992|103.879441
2016-11-16 07:55:02|1.378992|103.879441
2016-11-16 07:55:12|1.378943|103.879033
2016-11-16 07:55:23|1.378937|103.878959
2016-11-16 07:55:33|1.378937|103.878959
2016-11-16 07:55:33|1.378937|103.878959
2016-11-16 07:55:44|1.378937|103.878959
2016-11-16 07:55:44|1.378937|103.878959
2016-11-16 07:55:54|1.378937|103.878950
2016-11-16 07:56:05|1.378937|103.878950
2016-11-16 07:56:15|1.378932|103.878903
2016-11-16 07:56:26|1.378949|103.878801
2016-11-16 07:56:36|1.378949|103.878801
2016-11-16 07:56:46|1.378956|103.878519
2016-11-16 07:56:56|1.378876|103.878010
2016-11-16 07:57:07|1.378879|103.876900
2016-11-16 07:57:18|1.378791|103.875636
2016-11-16 07:57:28|1.378731|103.874630
2016-11-16 07:57:38|1.378714|103.874008
2016-11-16 07:57:49|1.378685|103.873508
2016-11-16 07:57:59|1.378677|103.873039
2016-11-16 07:58:10|1.378644|103.872761
2016-11-16 07:58:20|1.378570|103.872210
2016-11-16 07:58:30|1.378551|103.871451
2016-11-16 07:58:41|1.378545|103.870097
2016-11-16 07:58:51|1.378464|103.868907
2016-11-16 07:59:02|1.378428|103.867594
2016-11-16 07:59:12|1.378377|103.866551
2016-11-16 07:59:23|1.378309|103.865473
2016-11-16 07:59:23|1.378309|103.865473
2016-11-16 07:59:34|1.378148|103.864816
2016-11-16 07:59:44|1.378113|103.864642
2016-11-16 07:59:55|1.378075|103.864558
2016-11-16 08:00:05|1.378022|103.864271
2016-11-16 08:00:16|1.377851|103.863597
2016-11-16 08:00:26|1.377762|103.863112
2016-11-16 08:00:37|1.377740|103.862980
2016-11-16 08:00:48|1.377740|103.862980
2016-11-16 08:00:59|1.377740|103.862980
2016-11-16 08:01:09|1.377740|103.862980
2016-11-16 08:01:20|1.377740|103.862980
2016-11-16 08:01:30|1.377740|103.862980
2016-11-16 08:01:40|1.377745|103.862911
2016-11-16 08:01:50|1.377661|103.862671
2016-11-16 08:02:01|1.377508|103.862027
2016-11-16 08:02:12|1.377341|103.861461
2016-11-16 08:02:23|1.377326|103.861410
2016-11-16 08:02:23|1.377326|103.861410
2016-11-16 08:02:34|1.377326|103.861410
2016-11-16 08:02:44|1.377326|103.861410
2016-11-16 08:02:55|1.377326|103.861410
2016-11-16 08:03:05|1.377326|103.861410
2016-11-16 08:03:16|1.377326|103.861410
2016-11-16 08:03:27|1.377303|103.861309
2016-11-16 08:03:37|1.377082|103.860572
2016-11-16 08:03:47|1.376785|103.859609
2016-11-16 08:03:57|1.376466|103.858532
2016-11-16 08:04:08|1.376176|103.857473
2016-11-16 08:04:18|1.376070|103.856871
2016-11-16 08:04:29|1.375965|103.856412
2016-11-16 08:04:39|1.375848|103.855917
2016-11-16 08:04:50|1.375806|103.855092
2016-11-16 08:05:00|1.375832|103.854408
2016-11-16 08:05:11|1.375872|103.853634
2016-11-16 08:05:21|1.375932|103.852881
2016-11-16 08:05:32|1.375999|103.852039
2016-11-16 08:05:42|1.376053|103.851538
2016-11-16 08:05:52|1.376061|103.851469
2016-11-16 08:06:02|1.376063|103.851462
2016-11-16 08:06:13|1.376063|103.851462
2016-11-16 08:06:23|1.376063|103.851462
2016-11-16 08:06:33|1.376063|103.851462
2016-11-16 08:06:43|1.376063|103.851462
2016-11-16 08:06:43|1.376063|103.851462
2016-11-16 08:06:54|1.376120|103.851012
2016-11-16 08:07:04|1.376230|103.850033
2016-11-16 08:07:14|1.376391|103.848983
2016-11-16 08:07:24|1.376500|103.848031
2016-11-16 08:07:35|1.375695|103.847855
2016-11-16 08:07:45|1.374355|103.848044
2016-11-16 08:07:55|1.373066|103.848221
2016-11-16 08:08:05|1.371890|103.848428
2016-11-16 08:08:16|1.371172|103.848650
2016-11-16 08:08:26|1.370893|103.848751
2016-11-16 08:08:36|1.370649|103.848884
2016-11-16 08:08:46|1.370490|103.848974
2016-11-16 08:08:57|1.370314|103.849057
2016-11-16 08:09:07|1.369971|103.849268
2016-11-16 08:09:17|1.369879|103.849354
2016-11-16 08:09:27|1.369871|103.849361
2016-11-16 08:09:27|1.369871|103.849361
2016-11-16 08:09:38|1.369800|103.849397
2016-11-16 08:09:49|1.369500|103.849511
2016-11-16 08:10:00|1.369383|103.849566
2016-11-16 08:10:11|1.369383|103.849566
2016-11-16 08:10:21|1.369383|103.849566
2016-11-16 08:10:32|1.369383|103.849566
2016-11-16 08:10:43|1.369383|103.849566
2016-11-16 08:10:43|1.369383|103.849566
2016-11-16 08:10:54|1.369383|103.849566
2016-11-16 08:11:04|1.369383|103.849566
2016-11-16 08:11:14|1.369383|103.849566
2016-11-16 08:11:25|1.369255|103.849629
2016-11-16 08:11:36|1.368425|103.850085
2016-11-16 08:11:46|1.367536|103.850568
2016-11-16 08:11:56|1.366903|103.850958
2016-11-16 08:12:06|1.366643|103.851084
2016-11-16 08:12:16|1.366643|103.851084
2016-11-16 08:12:27|1.366643|103.851084
2016-11-16 08:12:38|1.366643|103.851084
2016-11-16 08:12:49|1.366624|103.851092
2016-11-16 08:12:59|1.366568|103.851115
2016-11-16 08:13:10|1.366398|103.851191
2016-11-16 08:13:20|1.366212|103.851199
2016-11-16 08:13:31|1.365922|103.850488
2016-11-16 08:13:42|1.365920|103.850286
2016-11-16 08:13:53|1.365921|103.850086
2016-11-16 08:14:03|1.365901|103.849303
2016-11-16 08:14:03|1.365901|103.849303
2016-11-16 08:14:14|1.365901|103.849081
2016-11-16 08:14:25|1.365898|103.848801
2016-11-16 08:14:35|1.365884|103.848168
2016-11-16 08:14:46|1.365869|103.847353
2016-11-16 08:14:57|1.366207|103.846327
2016-11-16 08:15:08|1.366690|103.845621
2016-11-16 08:15:19|1.367120|103.845053
2016-11-16 08:15:29|1.367241|103.844925
2016-11-16 08:15:40|1.367241|103.844925
2016-11-16 08:15:50|1.367241|103.844925
2016-11-16 08:16:01|1.367583|103.844875
2016-11-16 08:16:12|1.368026|103.845062
2016-11-16 08:16:23|1.368026|103.845062
2016-11-16 08:16:23|1.368026|103.845062
2016-11-16 08:16:55|1.368026|103.845062
2016-11-16 08:17:06|1.368026|103.845062
2016-11-16 08:17:16|1.368026|103.845062
2016-11-16 08:17:16|1.368026|103.845062
2016-11-16 08:17:27|1.368026|103.845062
2016-11-16 08:17:37|1.368506|103.845294
2016-11-16 08:17:48|1.368809|103.845367
2016-11-16 08:17:58|1.368825|103.845366
2016-11-16 08:18:09|1.368825|103.845366
2016-11-16 08:18:19|1.368825|103.845366
2016-11-16 08:18:29|1.368825|103.845366
2016-11-16 08:18:40|1.368825|103.845366
2016-11-16 08:18:51|1.368825|103.845366
2016-11-16 08:19:01|1.368825|103.845366
