created_at|latitude|longitude
2016-11-16 07:22:30|1.389895|103.858250
2016-11-16 07:22:40|1.388275|103.858290
2016-11-16 07:22:51|1.386833|103.858357
2016-11-16 07:23:01|1.385953|103.858385
2016-11-16 07:23:01|1.385953|103.858385
2016-11-16 07:23:12|1.384925|103.858422
2016-11-16 07:23:22|1.383853|103.858448
2016-11-16 07:23:32|1.382775|103.858458
2016-11-16 07:23:43|1.381382|103.858413
2016-11-16 07:23:54|1.380192|103.858338
2016-11-16 07:24:05|1.378755|103.858333
2016-11-16 07:24:16|1.377273|103.858435
2016-11-16 07:24:27|1.376245|103.858613
2016-11-16 07:24:37|1.375323|103.858873
2016-11-16 07:24:48|1.374623|103.859117
2016-11-16 07:24:58|1.374053|103.859363
2016-11-16 07:25:08|1.373272|103.859685
2016-11-16 07:25:18|1.372617|103.859987
2016-11-16 07:25:28|1.371970|103.860278
2016-11-16 07:25:38|1.371228|103.860558
2016-11-16 07:25:49|1.370602|103.860745
2016-11-16 07:26:00|1.370000|103.860893
2016-11-16 07:26:10|1.369442|103.860948
2016-11-16 07:26:21|1.368768|103.860952
2016-11-16 07:26:31|1.368120|103.860875
2016-11-16 07:26:41|1.367160|103.860667
2016-11-16 07:26:41|1.367160|103.860667
2016-11-16 07:26:52|1.365892|103.860218
2016-11-16 07:27:02|1.364630|103.859788
2016-11-16 07:27:13|1.363092|103.859240
2016-11-16 07:27:23|1.361838|103.858888
2016-11-16 07:27:33|1.360718|103.858502
2016-11-16 07:27:44|1.359448|103.858053
2016-11-16 07:27:54|1.358268|103.857657
2016-11-16 07:28:04|1.357270|103.857372
2016-11-16 07:28:15|1.356540|103.857483
2016-11-16 07:28:25|1.355645|103.857645
2016-11-16 07:28:36|1.355233|103.858340
2016-11-16 07:28:46|1.354915|103.859585
2016-11-16 07:28:56|1.354752|103.860260
2016-11-16 07:29:06|1.354740|103.860285
2016-11-16 07:29:17|1.354698|103.860525
2016-11-16 07:29:27|1.354670|103.860750
2016-11-16 07:29:37|1.354672|103.860755
2016-11-16 07:29:47|1.354672|103.860755
2016-11-16 07:29:58|1.354672|103.860755
2016-11-16 07:30:08|1.354672|103.860755
2016-11-16 07:30:18|1.354672|103.860755
2016-11-16 07:30:29|1.354645|103.860832
2016-11-16 07:30:40|1.354478|103.861477
2016-11-16 07:30:50|1.354455|103.861587
2016-11-16 07:31:00|1.354442|103.861648
2016-11-16 07:31:11|1.354442|103.861648
2016-11-16 07:31:21|1.354442|103.861648
2016-11-16 07:31:21|1.354442|103.861648
2016-11-16 07:31:32|1.354442|103.861648
2016-11-16 07:31:42|1.354442|103.861648
2016-11-16 07:31:53|1.354442|103.861648
2016-11-16 07:32:04|1.354383|103.861932
2016-11-16 07:32:15|1.354193|103.862653
2016-11-16 07:32:26|1.354082|103.863165
2016-11-16 07:32:37|1.354017|103.863485
2016-11-16 07:32:47|1.354012|103.863523
2016-11-16 07:32:58|1.354012|103.863523
2016-11-16 07:33:09|1.354010|103.863953
2016-11-16 07:33:19|1.353988|103.864157
2016-11-16 07:33:29|1.353988|103.864157
2016-11-16 07:33:40|1.353988|103.864157
2016-11-16 07:33:50|1.353988|103.864157
2016-11-16 07:34:01|1.353655|103.864302
2016-11-16 07:34:11|1.353178|103.863937
2016-11-16 07:34:21|1.353142|103.863908
2016-11-16 07:34:31|1.353142|103.863908
2016-11-16 07:34:31|1.353142|103.863908
2016-11-16 07:34:42|1.353142|103.863908
2016-11-16 07:34:53|1.352968|103.863798
2016-11-16 07:35:04|1.352968|103.863798
2016-11-16 07:35:14|1.352968|103.863798
2016-11-16 07:35:25|1.352805|103.863675
2016-11-16 07:35:35|1.352523|103.863333
2016-11-16 07:35:46|1.352352|103.863223
2016-11-16 07:35:57|1.352318|103.863188
2016-11-16 07:36:07|1.352298|103.863178
2016-11-16 07:36:18|1.352227|103.863115
2016-11-16 07:36:28|1.352183|103.863077
2016-11-16 07:36:38|1.352183|103.863077
2016-11-16 07:36:49|1.352030|103.862975
2016-11-16 07:37:00|1.351825|103.862807
2016-11-16 07:37:10|1.351692|103.862720
2016-11-16 07:37:21|1.351665|103.863313
2016-11-16 07:37:31|1.351678|103.864232
2016-11-16 07:37:31|1.351678|103.864232
2016-11-16 07:37:42|1.351227|103.864733
2016-11-16 07:37:52|1.351003|103.864898
2016-11-16 07:38:03|1.350753|103.865090
2016-11-16 07:38:13|1.350360|103.865135
2016-11-16 07:38:24|1.349725|103.865377
2016-11-16 07:38:34|1.349307|103.866232
2016-11-16 07:38:44|1.349190|103.866665
2016-11-16 07:38:55|1.349320|103.867133
2016-11-16 07:39:06|1.349435|103.867867
2016-11-16 07:39:17|1.349698|103.868595
2016-11-16 07:39:28|1.350340|103.869228
2016-11-16 07:39:39|1.351078|103.869580
2016-11-16 07:39:50|1.351605|103.869635
2016-11-16 07:40:00|1.351982|103.868617
2016-11-16 07:40:11|1.353275|103.868098
2016-11-16 07:40:21|1.354223|103.867897
2016-11-16 07:40:21|1.354223|103.867897
2016-11-16 07:40:32|1.354703|103.867815
2016-11-16 07:40:42|1.354748|103.867793
2016-11-16 07:40:52|1.354748|103.867793
2016-11-16 07:41:02|1.354823|103.867795
2016-11-16 07:41:13|1.354897|103.867782
2016-11-16 07:41:23|1.354897|103.867782
2016-11-16 07:41:33|1.354897|103.867782
2016-11-16 07:41:43|1.354897|103.867782
2016-11-16 07:41:54|1.354998|103.867735
2016-11-16 07:42:04|1.354998|103.867735
2016-11-16 07:42:15|1.354998|103.867735
2016-11-16 07:42:26|1.355125|103.867485
2016-11-16 07:42:37|1.355120|103.867412
2016-11-16 07:42:48|1.354957|103.867213
2016-11-16 07:42:58|1.354935|103.867182
2016-11-16 07:43:09|1.354910|103.867037
2016-11-16 07:43:21|1.354890|103.867025
2016-11-16 07:43:31|1.354725|103.866800
2016-11-16 07:43:41|1.354600|103.866620
2016-11-16 07:43:41|1.354600|103.866620
2016-11-16 07:43:51|1.354600|103.866620
2016-11-16 07:43:51|1.354600|103.866620
2016-11-16 07:44:08|1.354558|103.866560
2016-11-16 07:44:18|1.354612|103.866383
2016-11-16 07:44:29|1.354633|103.866238
2016-11-16 07:44:39|1.354553|103.866138
2016-11-16 07:44:49|1.354502|103.866082
2016-11-16 07:45:00|1.354502|103.866082
2016-11-16 07:45:10|1.354502|103.866082
2016-11-16 07:45:21|1.354345|103.865862
2016-11-16 07:45:21|1.354345|103.865862
2016-11-16 07:45:32|1.354218|103.865460
2016-11-16 07:45:42|1.353927|103.864947
2016-11-16 07:45:53|1.353637|103.864508
2016-11-16 07:46:03|1.353517|103.864257
2016-11-16 07:46:14|1.353365|103.864157
2016-11-16 07:46:25|1.352840|103.863688
2016-11-16 07:46:35|1.352365|103.863253
2016-11-16 07:46:45|1.352238|103.863190
2016-11-16 07:46:55|1.352235|103.863187
2016-11-16 07:47:06|1.352235|103.863187
2016-11-16 07:47:16|1.352235|103.863187
2016-11-16 07:47:27|1.352112|103.863080
2016-11-16 07:47:38|1.351990|103.862970
2016-11-16 07:47:48|1.351903|103.862883
2016-11-16 07:47:59|1.351745|103.862758
2016-11-16 07:48:10|1.351608|103.862898
2016-11-16 07:48:20|1.351612|103.863435
2016-11-16 07:48:30|1.351685|103.863982
2016-11-16 07:48:40|1.351687|103.864473
2016-11-16 07:48:50|1.351683|103.864483
2016-11-16 07:48:50|1.351683|103.864483
2016-11-16 07:49:06|1.351683|103.864483
2016-11-16 07:49:16|1.351447|103.864598
2016-11-16 07:49:27|1.351052|103.864802
2016-11-16 07:49:37|1.350348|103.865142
2016-11-16 07:49:48|1.349543|103.865618
2016-11-16 07:49:58|1.349187|103.866497
2016-11-16 07:50:08|1.349172|103.866790
2016-11-16 07:50:19|1.349295|103.867437
2016-11-16 07:50:29|1.349500|103.868120
2016-11-16 07:50:40|1.349717|103.868635
2016-11-16 07:50:50|1.350352|103.869212
2016-11-16 07:51:01|1.351037|103.869553
2016-11-16 07:51:11|1.351193|103.869667
2016-11-16 07:51:21|1.351193|103.869667
2016-11-16 07:51:31|1.351193|103.869667
2016-11-16 07:51:31|1.351193|103.869667
2016-11-16 07:51:42|1.351193|103.869667
2016-11-16 07:51:53|1.351193|103.869667
2016-11-16 07:52:04|1.351193|103.869667
2016-11-16 07:52:15|1.351562|103.869738
2016-11-16 07:52:26|1.352032|103.868783
2016-11-16 07:52:37|1.352927|103.868182
2016-11-16 07:52:47|1.353003|103.868165
2016-11-16 07:52:57|1.353003|103.868165
2016-11-16 07:53:08|1.353365|103.868090
2016-11-16 07:53:19|1.354287|103.867888
2016-11-16 07:53:29|1.354652|103.867832
2016-11-16 07:53:40|1.354732|103.867807
2016-11-16 07:53:51|1.354835|103.867793
2016-11-16 07:53:51|1.354835|103.867793
2016-11-16 07:54:02|1.354968|103.867728
2016-11-16 07:54:13|1.355013|103.867668
2016-11-16 07:54:24|1.355013|103.867663
2016-11-16 07:54:35|1.355117|103.867555
2016-11-16 07:54:45|1.355147|103.867490
2016-11-16 07:54:56|1.354995|103.867040
2016-11-16 07:55:06|1.354817|103.866800
2016-11-16 07:55:17|1.354770|103.866548
2016-11-16 07:55:28|1.354647|103.866453
2016-11-16 07:55:39|1.354647|103.866453
2016-11-16 07:55:50|1.354647|103.866453
2016-11-16 07:56:00|1.354647|103.866453
2016-11-16 07:56:10|1.354665|103.866347
2016-11-16 07:56:21|1.354633|103.866170
2016-11-16 07:56:21|1.354633|103.866170
2016-11-16 07:56:32|1.354473|103.865842
2016-11-16 07:56:43|1.354083|103.865085
2016-11-16 07:56:54|1.353960|103.864825
2016-11-16 07:57:04|1.353960|103.864825
2016-11-16 07:57:15|1.353960|103.864825
2016-11-16 07:57:25|1.353960|103.864825
2016-11-16 07:57:36|1.353960|103.864825
2016-11-16 07:57:46|1.353960|103.864825
2016-11-16 07:57:56|1.353960|103.864825
2016-11-16 07:58:07|1.353960|103.864825
2016-11-16 07:58:18|1.353960|103.864825
2016-11-16 07:58:29|1.353845|103.864280
2016-11-16 07:58:39|1.353867|103.863383
2016-11-16 07:58:50|1.354135|103.862353
2016-11-16 07:59:00|1.354373|103.861317
2016-11-16 07:59:11|1.354725|103.859635
2016-11-16 07:59:21|1.355068|103.858090
2016-11-16 07:59:21|1.355068|103.858090
2016-11-16 07:59:32|1.354493|103.857475
2016-11-16 07:59:43|1.353182|103.857238
2016-11-16 07:59:54|1.352075|103.857445
2016-11-16 08:00:04|1.351535|103.857625
2016-11-16 08:00:15|1.350202|103.858122
2016-11-16 08:00:25|1.348747|103.858573
2016-11-16 08:00:36|1.347075|103.859172
2016-11-16 08:00:47|1.345413|103.859808
2016-11-16 08:00:57|1.343868|103.860362
2016-11-16 08:01:07|1.342402|103.860855
2016-11-16 08:01:18|1.340762|103.861457
2016-11-16 08:01:28|1.339272|103.861967
2016-11-16 08:01:38|1.337995|103.862167
2016-11-16 08:01:49|1.336740|103.862220
2016-11-16 08:02:00|1.335447|103.862258
2016-11-16 08:02:10|1.334323|103.862328
2016-11-16 08:02:21|1.332845|103.862392
2016-11-16 08:02:31|1.331473|103.862425
2016-11-16 08:02:31|1.331473|103.862425
2016-11-16 08:02:42|1.330083|103.862472
2016-11-16 08:02:53|1.328612|103.862320
2016-11-16 08:03:03|1.327462|103.861912
2016-11-16 08:03:14|1.326577|103.861312
2016-11-16 08:03:25|1.325817|103.860597
2016-11-16 08:03:36|1.325245|103.859980
2016-11-16 08:03:46|1.324875|103.859573
2016-11-16 08:03:57|1.324408|103.859107
2016-11-16 08:04:08|1.323765|103.858412
2016-11-16 08:04:19|1.323230|103.857822
2016-11-16 08:04:29|1.322592|103.857262
2016-11-16 08:04:39|1.321907|103.856728
2016-11-16 08:04:50|1.321182|103.856013
2016-11-16 08:05:00|1.320543|103.855302
2016-11-16 08:05:11|1.319888|103.854417
2016-11-16 08:05:11|1.319888|103.854417
2016-11-16 08:05:22|1.319178|103.853290
2016-11-16 08:05:33|1.318303|103.852933
2016-11-16 08:05:44|1.318475|103.853912
2016-11-16 08:05:54|1.318780|103.854062
2016-11-16 08:06:05|1.318780|103.854062
2016-11-16 08:06:16|1.318780|103.854062
2016-11-16 08:06:27|1.319108|103.853935
2016-11-16 08:06:38|1.319357|103.853548
2016-11-16 08:06:49|1.319362|103.853548
2016-11-16 08:07:00|1.319387|103.853410
2016-11-16 08:07:10|1.319352|103.853293
2016-11-16 08:07:21|1.319355|103.853297
2016-11-16 08:07:21|1.319355|103.853297
2016-11-16 08:07:32|1.320137|103.852913
2016-11-16 08:07:43|1.320678|103.852900
2016-11-16 08:07:53|1.320960|103.852877
2016-11-16 08:08:03|1.321772|103.852833
2016-11-16 08:08:14|1.322178|103.852805
2016-11-16 08:08:25|1.322185|103.852798
2016-11-16 08:08:35|1.322185|103.852798
2016-11-16 08:08:46|1.322185|103.852798
2016-11-16 08:08:57|1.322185|103.852798
2016-11-16 08:09:08|1.322185|103.852798
2016-11-16 08:09:19|1.322637|103.852818
2016-11-16 08:09:30|1.322682|103.853720
2016-11-16 08:09:40|1.322692|103.854315
2016-11-16 08:09:50|1.322683|103.854320
2016-11-16 08:10:01|1.322683|103.854448
2016-11-16 08:10:11|1.322743|103.854638
2016-11-16 08:10:21|1.322762|103.854898
2016-11-16 08:10:21|1.322762|103.854898
2016-11-16 08:10:21|1.322762|103.854898
2016-11-16 08:10:34|1.322748|103.854918
2016-11-16 08:10:45|1.322700|103.855008
2016-11-16 08:10:55|1.322577|103.855405
2016-11-16 08:11:06|1.323102|103.856128
2016-11-16 08:11:17|1.323963|103.856973
2016-11-16 08:11:27|1.324697|103.857457
2016-11-16 08:11:37|1.324848|103.857605
2016-11-16 08:11:48|1.324848|103.857605
2016-11-16 08:11:59|1.324848|103.857605
2016-11-16 08:12:10|1.324963|103.857668
2016-11-16 08:12:21|1.325463|103.857062
2016-11-16 08:12:31|1.326172|103.856133
2016-11-16 08:12:31|1.326172|103.856133
2016-11-16 08:12:42|1.326823|103.855217
2016-11-16 08:12:52|1.326843|103.855075
2016-11-16 08:13:02|1.326340|103.854580
2016-11-16 08:13:13|1.326107|103.854288
2016-11-16 08:13:24|1.326027|103.854273
2016-11-16 08:13:34|1.325577|103.853932
2016-11-16 08:13:45|1.324998|103.853535
2016-11-16 08:13:55|1.324595|103.853158
2016-11-16 08:14:05|1.324008|103.852732
2016-11-16 08:14:15|1.323872|103.852627
2016-11-16 08:14:26|1.323872|103.852627
2016-11-16 08:14:37|1.323847|103.852540
2016-11-16 08:14:48|1.323665|103.852467
2016-11-16 08:14:58|1.323385|103.852262
2016-11-16 08:15:08|1.323220|103.852360
2016-11-16 08:15:19|1.323218|103.852360
2016-11-16 08:15:29|1.323218|103.852360
2016-11-16 08:15:40|1.322713|103.852750
2016-11-16 08:15:50|1.322438|103.852822
2016-11-16 08:16:01|1.322352|103.852860
2016-11-16 08:16:01|1.322352|103.852860
2016-11-16 08:16:12|1.322187|103.852888
2016-11-16 08:16:22|1.322185|103.852888
2016-11-16 08:16:33|1.322185|103.852888
2016-11-16 08:16:43|1.322185|103.852888
2016-11-16 08:16:54|1.322098|103.852923
2016-11-16 08:17:04|1.322098|103.852923
2016-11-16 08:17:15|1.322098|103.852923
2016-11-16 08:17:26|1.322098|103.852923
2016-11-16 08:17:36|1.322010|103.852950
2016-11-16 08:17:47|1.322003|103.852978
2016-11-16 08:17:58|1.322003|103.852978
2016-11-16 08:18:09|1.322003|103.852978
2016-11-16 08:18:20|1.321942|103.852990
2016-11-16 08:18:31|1.321925|103.852990
2016-11-16 08:18:41|1.321925|103.852990
2016-11-16 08:18:41|1.321925|103.852990
2016-11-16 08:18:52|1.321825|103.852977
2016-11-16 08:19:03|1.321825|103.852977
2016-11-16 08:19:13|1.321825|103.852977
2016-11-16 08:19:24|1.321528|103.852993
2016-11-16 08:19:35|1.321005|103.853020
2016-11-16 08:19:45|1.320643|103.853035
2016-11-16 08:19:55|1.320525|103.853048
2016-11-16 08:20:06|1.320525|103.853048
2016-11-16 08:20:16|1.320382|103.853092
2016-11-16 08:20:26|1.319752|103.853282
2016-11-16 08:20:37|1.319168|103.854075
2016-11-16 08:20:48|1.319087|103.854162
2016-11-16 08:20:59|1.319087|103.854162
2016-11-16 08:21:10|1.319087|103.854162
2016-11-16 08:21:20|1.319087|103.854162
2016-11-16 08:21:31|1.319087|103.854162
2016-11-16 08:21:41|1.318838|103.854192
2016-11-16 08:21:41|1.318838|103.854192
2016-11-16 08:21:52|1.318102|103.853477
2016-11-16 08:22:02|1.318342|103.852425
2016-11-16 08:22:13|1.318207|103.851375
2016-11-16 08:22:24|1.317747|103.850210
2016-11-16 08:22:34|1.317465|103.849537
2016-11-16 08:22:44|1.317052|103.848602
2016-11-16 08:22:55|1.316240|103.847370
2016-11-16 08:23:06|1.315145|103.846268
2016-11-16 08:23:17|1.313997|103.845547
2016-11-16 08:23:27|1.312755|103.845182
2016-11-16 08:23:37|1.311972|103.845018
2016-11-16 08:23:48|1.311928|103.845010
2016-11-16 08:23:59|1.311928|103.845010
