created_at|latitude|longitude
2016-11-16 06:49:28|1.323573|103.857858
2016-11-16 06:49:39|1.324631|103.859007
2016-11-16 06:49:39|1.324631|103.859007
2016-11-16 06:49:49|1.325645|103.860104
2016-11-16 06:50:00|1.326774|103.861222
2016-11-16 06:50:10|1.328108|103.861926
2016-11-16 06:50:20|1.329458|103.862254
2016-11-16 06:50:31|1.331015|103.862247
2016-11-16 06:50:41|1.332568|103.862143
2016-11-16 06:50:51|1.334000|103.862091
2016-11-16 06:51:02|1.335551|103.862034
2016-11-16 06:51:13|1.337191|103.862022
2016-11-16 06:51:23|1.338724|103.861872
2016-11-16 06:51:34|1.340396|103.861384
2016-11-16 06:51:45|1.342087|103.860775
2016-11-16 06:51:56|1.343659|103.860219
2016-11-16 06:52:06|1.345119|103.859665
2016-11-16 06:52:06|1.345119|103.859665
2016-11-16 06:52:17|1.346793|103.859000
2016-11-16 06:52:27|1.348315|103.858464
2016-11-16 06:52:38|1.349945|103.857858
2016-11-16 06:52:49|1.351619|103.857267
2016-11-16 06:53:00|1.353117|103.856830
2016-11-16 06:53:11|1.354307|103.856473
2016-11-16 06:53:21|1.355108|103.856323
2016-11-16 06:53:32|1.355296|103.856435
2016-11-16 06:53:42|1.355296|103.856435
2016-11-16 06:53:53|1.355296|103.856435
2016-11-16 06:54:04|1.355296|103.856435
2016-11-16 06:54:15|1.355296|103.856435
2016-11-16 06:54:25|1.355296|103.856435
2016-11-16 06:54:36|1.355296|103.856435
2016-11-16 06:54:46|1.355334|103.856516
2016-11-16 06:54:46|1.355334|103.856516
2016-11-16 06:54:57|1.355515|103.857325
2016-11-16 06:55:08|1.355179|103.858464
2016-11-16 06:55:19|1.354846|103.859841
2016-11-16 06:55:29|1.354544|103.861003
2016-11-16 06:55:40|1.354289|103.862174
2016-11-16 06:55:50|1.354083|103.863265
2016-11-16 06:56:01|1.354056|103.864468
2016-11-16 06:56:11|1.354360|103.865323
2016-11-16 06:56:22|1.354712|103.866114
2016-11-16 06:56:33|1.355200|103.867179
2016-11-16 06:56:43|1.355797|103.867660
2016-11-16 06:56:53|1.356655|103.868039
2016-11-16 06:57:03|1.357734|103.868205
2016-11-16 06:57:14|1.358930|103.868352
2016-11-16 06:57:25|1.360178|103.868199
2016-11-16 06:57:35|1.361264|103.868000
2016-11-16 06:57:46|1.362434|103.867798
2016-11-16 06:57:56|1.363147|103.867730
2016-11-16 06:57:56|1.363147|103.867730
2016-11-16 06:58:07|1.363503|103.867498
2016-11-16 06:58:18|1.363611|103.866982
2016-11-16 06:58:29|1.363617|103.866407
2016-11-16 06:58:40|1.363708|103.865837
2016-11-16 06:58:51|1.363813|103.865315
2016-11-16 06:59:02|1.364083|103.864797
2016-11-16 06:59:13|1.364260|103.864836
2016-11-16 06:59:23|1.364175|103.865036
2016-11-16 06:59:33|1.364149|103.865085
2016-11-16 06:59:44|1.364149|103.865085
2016-11-16 06:59:55|1.364149|103.865085
2016-11-16 06:59:55|1.364149|103.865085
2016-11-16 07:00:06|1.364149|103.865085
2016-11-16 07:00:06|1.364149|103.865085
2016-11-16 07:00:17|1.364149|103.865085
2016-11-16 07:00:28|1.364149|103.865085
2016-11-16 07:00:39|1.364149|103.865085
2016-11-16 07:00:50|1.364149|103.865085
2016-11-16 07:01:00|1.364149|103.865085
2016-11-16 07:01:11|1.364149|103.865085
2016-11-16 07:01:21|1.364149|103.865085
2016-11-16 07:01:32|1.364149|103.865085
2016-11-16 07:01:43|1.364149|103.865085
2016-11-16 07:01:53|1.364149|103.865085
2016-11-16 07:02:04|1.364149|103.865085
2016-11-16 07:02:14|1.364149|103.865085
2016-11-16 07:02:24|1.364149|103.865085
2016-11-16 07:02:35|1.364149|103.865085
2016-11-16 07:02:45|1.364149|103.865085
2016-11-16 07:02:56|1.364175|103.865048
2016-11-16 07:02:56|1.364175|103.865048
2016-11-16 07:03:07|1.364175|103.865048
2016-11-16 07:03:17|1.364175|103.865048
2016-11-16 07:03:28|1.364175|103.865048
2016-11-16 07:03:39|1.364178|103.865041
2016-11-16 07:03:50|1.364151|103.865079
2016-11-16 07:04:01|1.364145|103.865090
2016-11-16 07:04:11|1.364143|103.865094
2016-11-16 07:04:22|1.364143|103.865094
2016-11-16 07:04:32|1.364143|103.865094
2016-11-16 07:04:42|1.364117|103.865136
2016-11-16 07:04:53|1.364117|103.865136
2016-11-16 07:05:04|1.364117|103.865136
2016-11-16 07:05:14|1.364117|103.865136
2016-11-16 07:05:24|1.364117|103.865136
2016-11-16 07:05:35|1.364117|103.865136
2016-11-16 07:05:46|1.364147|103.865090
2016-11-16 07:05:56|1.364147|103.865090
2016-11-16 07:05:56|1.364147|103.865090
2016-11-16 07:06:07|1.364147|103.865090
2016-11-16 07:06:18|1.364147|103.865090
2016-11-16 07:06:29|1.364147|103.865090
2016-11-16 07:06:39|1.364147|103.865090
2016-11-16 07:06:50|1.364147|103.865090
2016-11-16 07:07:00|1.364147|103.865090
2016-11-16 07:07:11|1.364147|103.865090
2016-11-16 07:07:22|1.364147|103.865090
2016-11-16 07:07:32|1.364147|103.865090
2016-11-16 07:07:43|1.364147|103.865090
2016-11-16 07:07:54|1.364147|103.865090
2016-11-16 07:08:04|1.364147|103.865090
2016-11-16 07:08:14|1.364147|103.865090
2016-11-16 07:08:24|1.364147|103.865090
2016-11-16 07:08:34|1.364147|103.865090
2016-11-16 07:08:45|1.364147|103.865090
2016-11-16 07:08:55|1.364147|103.865090
2016-11-16 07:09:06|1.364147|103.865090
2016-11-16 07:09:06|1.364147|103.865090
2016-11-16 07:09:17|1.364133|103.865111
2016-11-16 07:09:27|1.364123|103.865123
2016-11-16 07:09:38|1.364123|103.865122
2016-11-16 07:09:49|1.364124|103.865119
2016-11-16 07:09:59|1.364133|103.865108
2016-11-16 07:10:09|1.364140|103.865099
2016-11-16 07:10:20|1.364149|103.865087
2016-11-16 07:10:20|1.364149|103.865087
2016-11-16 07:10:30|1.364147|103.865095
2016-11-16 07:10:41|1.364146|103.865101
2016-11-16 07:10:52|1.364146|103.865101
2016-11-16 07:11:03|1.364133|103.865154
2016-11-16 07:11:14|1.364133|103.865154
2016-11-16 07:11:24|1.364133|103.865154
2016-11-16 07:11:35|1.364133|103.865154
2016-11-16 07:11:45|1.364133|103.865154
2016-11-16 07:11:55|1.364133|103.865154
2016-11-16 07:12:06|1.364133|103.865154
2016-11-16 07:12:16|1.364133|103.865154
2016-11-16 07:12:16|1.364133|103.865154
2016-11-16 07:12:27|1.364133|103.865154
2016-11-16 07:12:37|1.364133|103.865154
2016-11-16 07:12:47|1.364133|103.865154
2016-11-16 07:12:58|1.364133|103.865154
2016-11-16 07:13:09|1.364153|103.865113
2016-11-16 07:13:20|1.364153|103.865113
2016-11-16 07:13:20|1.364153|103.865113
2016-11-16 07:13:54|1.364153|103.865113
2016-11-16 07:14:05|1.364089|103.865078
2016-11-16 07:14:16|1.364076|103.865069
2016-11-16 07:14:26|1.364070|103.865041
2016-11-16 07:14:36|1.364070|103.865041
2016-11-16 07:14:46|1.364070|103.865041
2016-11-16 07:14:57|1.364070|103.865041
2016-11-16 07:15:07|1.364070|103.865041
2016-11-16 07:15:17|1.364125|103.865040
2016-11-16 07:15:28|1.364125|103.865040
2016-11-16 07:15:38|1.364125|103.865040
2016-11-16 07:15:48|1.364125|103.865040
2016-11-16 07:15:59|1.364125|103.865040
2016-11-16 07:16:10|1.364125|103.865040
2016-11-16 07:16:21|1.364125|103.865040
2016-11-16 07:16:32|1.364125|103.865040
2016-11-16 07:16:42|1.364125|103.865040
2016-11-16 07:16:53|1.364125|103.865040
2016-11-16 07:17:03|1.364125|103.865040
2016-11-16 07:17:13|1.364125|103.865040
2016-11-16 07:17:13|1.364125|103.865040
2016-11-16 07:17:24|1.364125|103.865040
2016-11-16 07:17:34|1.364125|103.865040
2016-11-16 07:17:44|1.364125|103.865040
2016-11-16 07:17:54|1.364125|103.865040
2016-11-16 07:18:05|1.364125|103.865040
2016-11-16 07:18:15|1.364125|103.865040
2016-11-16 07:18:25|1.364125|103.865040
2016-11-16 07:18:36|1.364125|103.865040
2016-11-16 07:18:47|1.364125|103.865040
2016-11-16 07:18:57|1.364125|103.865040
2016-11-16 07:19:08|1.364105|103.865052
2016-11-16 07:19:18|1.364101|103.865055
2016-11-16 07:19:28|1.364101|103.865057
2016-11-16 07:19:38|1.364099|103.865058
2016-11-16 07:19:49|1.364096|103.865056
2016-11-16 07:19:59|1.364095|103.865057
2016-11-16 07:20:09|1.364095|103.865061
2016-11-16 07:20:20|1.364096|103.865064
2016-11-16 07:20:30|1.364096|103.865065
2016-11-16 07:20:40|1.364097|103.865065
2016-11-16 07:20:51|1.364102|103.865071
2016-11-16 07:21:02|1.364104|103.865074
2016-11-16 07:21:13|1.364115|103.865079
2016-11-16 07:21:23|1.364117|103.865078
2016-11-16 07:21:23|1.364117|103.865078
2016-11-16 07:21:34|1.364119|103.865083
2016-11-16 07:21:44|1.364120|103.865084
2016-11-16 07:21:55|1.364122|103.865085
2016-11-16 07:22:05|1.364122|103.865086
2016-11-16 07:22:15|1.364121|103.865088
2016-11-16 07:22:25|1.364121|103.865087
2016-11-16 07:22:35|1.364120|103.865088
2016-11-16 07:22:46|1.364121|103.865089
2016-11-16 07:22:57|1.364124|103.865090
2016-11-16 07:23:07|1.364126|103.865087
2016-11-16 07:23:17|1.364127|103.865084
2016-11-16 07:23:28|1.364128|103.865082
2016-11-16 07:23:38|1.364131|103.865080
2016-11-16 07:23:49|1.364132|103.865077
2016-11-16 07:23:49|1.364132|103.865077
2016-11-16 07:23:59|1.364135|103.865074
2016-11-16 07:24:10|1.364136|103.865073
2016-11-16 07:24:20|1.364138|103.865073
2016-11-16 07:24:30|1.364143|103.865073
2016-11-16 07:24:40|1.364143|103.865073
2016-11-16 07:24:51|1.364143|103.865072
2016-11-16 07:25:01|1.364142|103.865072
2016-11-16 07:25:11|1.364141|103.865071
2016-11-16 07:25:22|1.364140|103.865073
2016-11-16 07:25:33|1.364140|103.865076
2016-11-16 07:25:33|1.364140|103.865076
2016-11-16 07:25:44|1.364138|103.865078
2016-11-16 07:25:54|1.364139|103.865078
2016-11-16 07:26:04|1.364140|103.865079
2016-11-16 07:26:15|1.364139|103.865080
2016-11-16 07:26:26|1.364142|103.865082
2016-11-16 07:26:36|1.364158|103.865088
2016-11-16 07:26:46|1.364150|103.865087
2016-11-16 07:26:56|1.364137|103.865074
2016-11-16 07:27:07|1.364130|103.865078
2016-11-16 07:27:17|1.364137|103.865075
2016-11-16 07:27:27|1.364145|103.865074
2016-11-16 07:27:37|1.364149|103.865074
2016-11-16 07:27:48|1.364141|103.865084
2016-11-16 07:27:58|1.364131|103.865092
2016-11-16 07:28:08|1.364126|103.865098
2016-11-16 07:28:19|1.364138|103.865093
2016-11-16 07:28:29|1.364140|103.865089
2016-11-16 07:28:40|1.364146|103.865091
2016-11-16 07:28:51|1.364106|103.865100
2016-11-16 07:29:02|1.364102|103.865109
2016-11-16 07:29:13|1.364107|103.865103
2016-11-16 07:29:13|1.364107|103.865103
2016-11-16 07:29:24|1.364111|103.865100
2016-11-16 07:29:34|1.364125|103.865099
2016-11-16 07:29:45|1.364133|103.865095
2016-11-16 07:29:55|1.364133|103.865096
2016-11-16 07:30:05|1.364136|103.865096
2016-11-16 07:30:16|1.364134|103.865096
2016-11-16 07:30:27|1.364149|103.865094
2016-11-16 07:30:38|1.364152|103.865126
2016-11-16 07:30:48|1.364123|103.865119
2016-11-16 07:30:59|1.364168|103.865131
2016-11-16 07:31:09|1.364169|103.865134
2016-11-16 07:31:20|1.364155|103.865134
2016-11-16 07:31:30|1.364066|103.865224
2016-11-16 07:31:40|1.363982|103.865241
2016-11-16 07:31:51|1.363982|103.865243
2016-11-16 07:32:02|1.364036|103.864979
2016-11-16 07:32:12|1.364418|103.864294
2016-11-16 07:32:23|1.364745|103.863699
2016-11-16 07:32:33|1.365075|103.863202
2016-11-16 07:32:43|1.365488|103.862839
2016-11-16 07:32:43|1.365488|103.862839
2016-11-16 07:32:54|1.365857|103.862526
2016-11-16 07:33:05|1.366216|103.862189
2016-11-16 07:33:16|1.366515|103.862153
2016-11-16 07:33:26|1.367114|103.862383
2016-11-16 07:33:36|1.367733|103.862579
2016-11-16 07:33:47|1.368377|103.862672
2016-11-16 07:33:57|1.368904|103.862747
2016-11-16 07:33:57|1.368904|103.862747
2016-11-16 07:34:07|1.369138|103.862802
2016-11-16 07:34:18|1.369166|103.862804
2016-11-16 07:34:28|1.369166|103.862804
2016-11-16 07:34:38|1.369166|103.862804
2016-11-16 07:34:48|1.369166|103.862804
2016-11-16 07:34:59|1.369166|103.862804
2016-11-16 07:35:09|1.369166|103.862804
2016-11-16 07:35:20|1.369122|103.862794
2016-11-16 07:35:30|1.369122|103.862794
2016-11-16 07:35:41|1.369122|103.862794
2016-11-16 07:35:51|1.369122|103.862794
2016-11-16 07:36:01|1.369122|103.862794
2016-11-16 07:36:12|1.369122|103.862794
2016-11-16 07:36:22|1.369122|103.862794
2016-11-16 07:36:32|1.369122|103.862794
2016-11-16 07:36:43|1.369122|103.862794
2016-11-16 07:36:53|1.369122|103.862794
2016-11-16 07:36:53|1.369122|103.862794
2016-11-16 07:37:04|1.369122|103.862794
2016-11-16 07:38:07|1.369122|103.862794
2016-11-16 07:38:18|1.369122|103.862794
2016-11-16 07:38:28|1.369292|103.862817
2016-11-16 07:38:39|1.369469|103.863185
2016-11-16 07:38:49|1.369649|103.863647
2016-11-16 07:38:59|1.369816|103.864083
2016-11-16 07:39:10|1.369921|103.864373
2016-11-16 07:39:20|1.369930|103.864390
2016-11-16 07:39:20|1.369930|103.864390
2016-11-16 07:39:20|1.369930|103.864390
2016-11-16 07:39:31|1.370049|103.864709
2016-11-16 07:39:41|1.370216|103.865046
2016-11-16 07:39:51|1.370572|103.864924
2016-11-16 07:40:01|1.370433|103.864491
2016-11-16 07:40:12|1.370318|103.864168
2016-11-16 07:40:22|1.370320|103.864176
2016-11-16 07:40:32|1.370320|103.864176
2016-11-16 07:40:42|1.370262|103.864019
2016-11-16 07:40:53|1.369968|103.863130
2016-11-16 07:41:03|1.369597|103.862083
2016-11-16 07:41:03|1.369597|103.862083
2016-11-16 07:41:14|1.368952|103.861320
2016-11-16 07:41:25|1.367890|103.861076
2016-11-16 07:41:36|1.366817|103.860700
2016-11-16 07:41:47|1.365952|103.860350
2016-11-16 07:41:58|1.364738|103.859934
2016-11-16 07:42:08|1.363486|103.859484
2016-11-16 07:42:18|1.362306|103.859081
2016-11-16 07:42:29|1.360981|103.858620
2016-11-16 07:42:39|1.359729|103.858178
2016-11-16 07:42:50|1.358514|103.857756
2016-11-16 07:43:00|1.357583|103.857463
2016-11-16 07:43:11|1.356607|103.857410
2016-11-16 07:43:21|1.355858|103.857475
2016-11-16 07:43:31|1.355732|103.857382
2016-11-16 07:43:42|1.355732|103.857382
2016-11-16 07:43:52|1.355732|103.857382
2016-11-16 07:44:02|1.355732|103.857382
2016-11-16 07:44:02|1.355732|103.857382
2016-11-16 07:44:13|1.355732|103.857382
2016-11-16 07:44:23|1.355732|103.857382
2016-11-16 07:44:23|1.355732|103.857382
2016-11-16 07:44:34|1.355568|103.856955
2016-11-16 07:44:44|1.355549|103.856202
2016-11-16 07:44:55|1.356139|103.855194
2016-11-16 07:45:06|1.357149|103.854331
2016-11-16 07:45:17|1.357854|103.854020
2016-11-16 07:45:27|1.358595|103.853669
2016-11-16 07:45:38|1.359297|103.853199
2016-11-16 07:45:38|1.359297|103.853199
2016-11-16 07:46:20|1.359386|103.851787
2016-11-16 07:46:30|1.358697|103.851398
2016-11-16 07:46:41|1.358270|103.851198
2016-11-16 07:46:51|1.358270|103.851198
2016-11-16 07:47:01|1.358270|103.851198
2016-11-16 07:47:11|1.358270|103.851198
2016-11-16 07:47:22|1.358270|103.851198
2016-11-16 07:47:33|1.358223|103.851172
2016-11-16 07:47:33|1.358223|103.851172
2016-11-16 07:47:44|1.358223|103.851172
2016-11-16 07:47:54|1.358223|103.851172
2016-11-16 07:48:05|1.358223|103.851172
2016-11-16 07:48:05|1.358223|103.851172
2016-11-16 07:48:16|1.358223|103.851172
2016-11-16 07:48:26|1.358223|103.851172
2016-11-16 07:48:36|1.358260|103.851198
2016-11-16 07:48:47|1.358260|103.851198
2016-11-16 07:48:57|1.358260|103.851198
2016-11-16 07:49:07|1.358260|103.851198
2016-11-16 07:49:18|1.358260|103.851198
2016-11-16 07:49:28|1.358260|103.851198
2016-11-16 07:49:28|1.358260|103.851198
2016-11-16 07:50:11|1.358260|103.851198
2016-11-16 07:50:22|1.358260|103.851198
2016-11-16 07:50:33|1.358046|103.851010
2016-11-16 07:50:33|1.358046|103.851010
2016-11-16 07:50:44|1.357295|103.850565
2016-11-16 07:50:55|1.356436|103.850036
2016-11-16 07:51:05|1.356113|103.849879
2016-11-16 07:51:16|1.356113|103.849879
2016-11-16 07:51:27|1.356113|103.849879
2016-11-16 07:51:37|1.356113|103.849879
2016-11-16 07:51:48|1.356113|103.849879
2016-11-16 07:51:59|1.356113|103.849879
2016-11-16 07:52:09|1.356113|103.849879
2016-11-16 07:52:19|1.356113|103.849879
2016-11-16 07:52:29|1.356113|103.849879
2016-11-16 07:52:39|1.356113|103.849879
2016-11-16 07:52:50|1.356036|103.849815
2016-11-16 07:53:01|1.356028|103.849809
2016-11-16 07:53:01|1.356028|103.849809
2016-11-16 07:53:01|1.356028|103.849809
2016-11-16 07:53:01|1.356028|103.849809
2016-11-16 07:53:11|1.356028|103.849809
2016-11-16 07:53:22|1.355968|103.849766
2016-11-16 07:53:32|1.355968|103.849766
2016-11-16 07:53:43|1.355968|103.849766
2016-11-16 07:53:43|1.355968|103.849766
2016-11-16 07:53:54|1.355968|103.849766
2016-11-16 07:54:04|1.355968|103.849766
2016-11-16 07:54:15|1.355968|103.849766
2016-11-16 07:54:26|1.355750|103.849563
2016-11-16 07:54:36|1.355066|103.849075
2016-11-16 07:54:46|1.354627|103.848786
2016-11-16 07:54:57|1.354621|103.848782
2016-11-16 07:55:07|1.354621|103.848782
2016-11-16 07:55:17|1.354621|103.848782
2016-11-16 07:55:27|1.354621|103.848782
2016-11-16 07:55:38|1.354561|103.848752
2016-11-16 07:55:49|1.354092|103.848477
2016-11-16 07:56:00|1.353890|103.848389
2016-11-16 07:56:11|1.353890|103.848389
2016-11-16 07:56:21|1.353859|103.848382
2016-11-16 07:56:32|1.353709|103.848001
2016-11-16 07:56:32|1.353709|103.848001
2016-11-16 07:56:42|1.354223|103.847147
2016-11-16 07:56:53|1.354983|103.846528
2016-11-16 07:57:03|1.355752|103.846372
2016-11-16 07:57:03|1.355752|103.846372
2016-11-16 07:57:14|1.356720|103.845919
2016-11-16 07:57:24|1.357341|103.845244
2016-11-16 07:57:34|1.357389|103.845189
2016-11-16 07:57:45|1.357389|103.845189
2016-11-16 07:57:56|1.357425|103.845147
2016-11-16 07:58:07|1.357690|103.844974
2016-11-16 07:58:17|1.358473|103.845033
2016-11-16 07:58:27|1.358500|103.845088
2016-11-16 07:58:38|1.358470|103.845146
2016-11-16 07:58:49|1.358371|103.845183
2016-11-16 07:59:00|1.358006|103.845176
2016-11-16 07:59:00|1.358006|103.845176
2016-11-16 07:59:00|1.358006|103.845176
2016-11-16 07:59:11|1.357908|103.845154
2016-11-16 07:59:21|1.357779|103.845108
2016-11-16 07:59:32|1.357779|103.845108
2016-11-16 07:59:42|1.357779|103.845108
2016-11-16 07:59:52|1.357776|103.845101
2016-11-16 08:00:03|1.357306|103.845365
2016-11-16 08:00:13|1.356729|103.846104
2016-11-16 08:00:13|1.356729|103.846104
2016-11-16 08:00:24|1.355704|103.846537
2016-11-16 08:00:35|1.355461|103.846568
2016-11-16 08:00:45|1.355461|103.846568
2016-11-16 08:00:55|1.355461|103.846568
2016-11-16 08:01:06|1.355461|103.846568
2016-11-16 08:01:17|1.355461|103.846568
2016-11-16 08:01:27|1.355461|103.846568
2016-11-16 08:01:37|1.354930|103.846787
2016-11-16 08:01:47|1.354098|103.847428
2016-11-16 08:01:58|1.353790|103.848276
2016-11-16 08:02:09|1.354341|103.848666
2016-11-16 08:02:20|1.355521|103.849377
2016-11-16 08:02:30|1.356808|103.850130
2016-11-16 08:02:41|1.358295|103.851038
2016-11-16 08:02:52|1.359621|103.851820
2016-11-16 08:03:02|1.359967|103.852033
2016-11-16 08:03:13|1.359967|103.852033
2016-11-16 08:03:23|1.360032|103.852071
2016-11-16 08:03:33|1.360038|103.852075
2016-11-16 08:03:43|1.360141|103.852139
2016-11-16 08:03:43|1.360141|103.852139
2016-11-16 08:03:54|1.360075|103.852605
2016-11-16 08:04:05|1.359179|103.853391
2016-11-16 08:04:15|1.358773|103.853661
2016-11-16 08:04:26|1.358137|103.853986
2016-11-16 08:04:37|1.356895|103.854635
2016-11-16 08:04:48|1.355949|103.855623
2016-11-16 08:04:59|1.355740|103.855983
2016-11-16 08:05:09|1.355626|103.856243
2016-11-16 08:05:20|1.355599|103.856321
2016-11-16 08:05:30|1.355599|103.856321
2016-11-16 08:05:40|1.355599|103.856321
2016-11-16 08:05:50|1.355599|103.856321
2016-11-16 08:06:01|1.355364|103.856836
2016-11-16 08:06:01|1.355364|103.856836
2016-11-16 08:06:11|1.354541|103.857408
2016-11-16 08:06:22|1.353512|103.857239
2016-11-16 08:06:32|1.352805|103.857264
2016-11-16 08:06:42|1.352190|103.857415
2016-11-16 08:06:53|1.351328|103.857657
2016-11-16 08:07:03|1.350171|103.858043
2016-11-16 08:07:03|1.350171|103.858043
2016-11-16 08:07:14|1.348699|103.858569
2016-11-16 08:07:24|1.347404|103.859027
2016-11-16 08:07:35|1.345992|103.859573
2016-11-16 08:07:46|1.344405|103.860135
2016-11-16 08:07:57|1.342809|103.860691
2016-11-16 08:08:08|1.341241|103.861276
2016-11-16 08:08:18|1.340210|103.861683
2016-11-16 08:08:29|1.339254|103.861976
2016-11-16 08:08:39|1.338257|103.862161
2016-11-16 08:08:50|1.337110|103.862239
2016-11-16 08:09:01|1.336111|103.862254
2016-11-16 08:09:11|1.335082|103.862278
2016-11-16 08:09:22|1.333730|103.862354
2016-11-16 08:09:32|1.332566|103.862412
2016-11-16 08:09:43|1.331690|103.862401
2016-11-16 08:09:53|1.330858|103.862420
2016-11-16 08:09:53|1.330858|103.862420
2016-11-16 08:10:04|1.329870|103.862445
2016-11-16 08:10:14|1.328794|103.862349
2016-11-16 08:10:25|1.327672|103.861950
2016-11-16 08:10:35|1.326799|103.861476
2016-11-16 08:10:45|1.326151|103.860924
2016-11-16 08:10:56|1.325614|103.860333
2016-11-16 08:11:07|1.325015|103.859672
2016-11-16 08:11:17|1.324497|103.859105
2016-11-16 08:11:28|1.323770|103.858304
2016-11-16 08:11:38|1.323108|103.857604
2016-11-16 08:11:49|1.322483|103.857068
2016-11-16 08:11:49|1.322483|103.857068
2016-11-16 08:11:59|1.321929|103.856611
2016-11-16 08:12:10|1.321380|103.856073
2016-11-16 08:12:21|1.320973|103.855605
2016-11-16 08:12:31|1.320428|103.854960
2016-11-16 08:12:41|1.319855|103.854182
2016-11-16 08:12:51|1.319396|103.853427
2016-11-16 08:13:02|1.318784|103.852207
2016-11-16 08:13:12|1.318305|103.851053
2016-11-16 08:13:22|1.317782|103.849874
2016-11-16 08:13:33|1.317182|103.848589
2016-11-16 08:13:33|1.317182|103.848589
2016-11-16 08:13:44|1.316499|103.847338
2016-11-16 08:13:44|1.316499|103.847338
2016-11-16 08:13:55|1.315278|103.846147
2016-11-16 08:14:05|1.313876|103.845339
2016-11-16 08:14:15|1.312340|103.844802
2016-11-16 08:14:26|1.310709|103.844326
2016-11-16 08:14:26|1.310709|103.844326
2016-11-16 08:14:49|1.310456|103.844226
2016-11-16 08:14:58|1.308255|103.843183
2016-11-16 08:15:08|1.308255|103.843183
2016-11-16 08:15:18|1.304939|103.840075
2016-11-16 08:15:29|1.303083|103.840829
2016-11-16 08:15:39|1.302040|103.842158
2016-11-16 08:15:39|1.302040|103.842158
2016-11-16 08:15:53|1.301525|103.842839
2016-11-16 08:16:04|1.300361|103.842096
2016-11-16 08:16:13|1.300361|103.842096
2016-11-16 08:16:13|1.300361|103.842096
2016-11-16 08:16:34|1.286657|103.841110
2016-11-16 08:16:34|1.286657|103.841110
2016-11-16 08:16:53|1.287348|103.843350
2016-11-16 08:16:53|1.287348|103.843350
2016-11-16 08:17:14|1.287349|103.843350
2016-11-16 08:17:23|1.287860|103.842352
2016-11-16 08:17:23|1.287860|103.842352
2016-11-16 08:17:33|1.287644|103.843141
